Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger,Rollbacks
8197,-1043.0,1230,0,1,166,True
8198,-390.0,500,0,1,89,True
8199,-568.0,702,0,1,113,True
8200,-604.0,751,0,1,126,True
8201,-222.0,303,0,1,60,True
8202,-341.0,422,0,1,60,True
8203,-991.0,1170,0,1,158,True
8204,-304.0,385,0,1,60,True
8205,-688.0,858,0,1,149,True
8206,-568.0,698,0,1,109,True
8207,-594.0,726,0,1,111,True
8208,-150.0,208,0,1,37,True
8209,-807.0,959,2,1,149,True
8210,-1212.0,1466,0,1,233,True
8211,-686.0,844,0,1,137,True
8212,-163.0,214,0,1,30,True
8213,-495.0,620,0,1,104,True
8214,-617.0,745,0,1,107,True
8215,-608.0,750,1,1,130,True
8216,-553.0,690,0,1,116,True
8217,-473.0,593,0,1,99,True
8218,-592.0,721,0,1,108,True
8219,-581.0,697,0,1,95,True
8220,-524.0,656,0,1,111,True
8221,-304.0,394,0,1,69,True
8222,-660.0,815,0,1,134,True
8223,-493.0,621,0,1,107,True
8224,-584.0,714,0,1,109,True
8225,-474.0,602,0,1,107,True
8226,-465.0,582,0,1,96,True
8227,-667.0,836,0,1,148,True
8228,-476.0,586,0,1,89,True
8229,-313.0,415,0,1,81,True
8230,-501.0,634,0,1,112,True
8231,-498.0,616,0,1,97,True
8232,-690.0,860,0,1,149,True
8233,-1117.0,1345,1,1,216,True
8234,-470.0,584,0,1,93,True
8235,-435.0,552,0,1,96,True
8236,-557.0,688,0,1,110,True
8237,-393.0,478,0,1,64,True
8238,-342.0,447,0,1,84,True
8239,-569.0,684,0,1,94,True
8240,-351.0,458,0,1,86,True
8241,-232.0,313,0,1,60,True
8242,-442.0,571,0,1,108,True
8243,-538.0,659,0,1,100,True
8244,-898.0,1088,0,1,169,True
8245,-904.0,1078,1,1,162,True
8246,-562.0,690,0,1,107,True
8247,-425.0,537,0,1,91,True
8248,-722.0,861,0,1,118,True
8249,-664.0,782,0,1,97,True
8250,-756.0,941,0,1,164,True
8251,-654.0,811,0,1,136,True
8252,-414.0,510,0,1,75,True
8253,-525.0,643,0,1,97,True
8254,-395.0,507,0,1,91,True
8255,-341.0,439,0,1,77,True
8256,-565.0,705,0,1,119,True
8257,-192.0,268,0,1,55,True
8258,-56.0,85,0,1,8,True
8259,-907.0,1097,0,1,169,True
8260,-422.0,529,0,1,86,True
8261,-169.0,224,0,1,34,True
8262,-464.0,580,0,1,95,True
8263,-732.0,905,0,1,152,True
8264,-300.0,380,0,1,59,True
8265,-339.0,426,0,1,66,True
8266,-469.0,586,0,1,96,True
8267,-891.0,1068,0,1,156,True
8268,-814.0,999,0,1,164,True
8269,-494.0,613,0,1,98,True
8270,-760.0,919,0,1,138,True
8271,-690.0,863,0,1,152,True
8272,-526.0,634,1,1,96,True
8273,-122.0,170,0,1,27,True
8274,-275.0,352,0,1,56,True
8275,-214.0,289,0,1,54,True
8276,-91.0,142,0,1,30,True
8277,-306.0,395,0,1,68,True
8278,-797.0,983,0,1,165,True
8279,-417.0,536,0,1,98,True
8280,-403.0,509,0,1,85,True
8281,-648.0,817,0,1,148,True
8282,-532.0,665,0,1,112,True
8283,-352.0,453,0,1,80,True
8284,-291.0,394,0,1,82,True
8285,-724.0,903,0,1,158,True
8286,-706.0,866,0,1,139,True
8287,-477.0,596,1,1,107,True
8288,-314.0,405,0,1,70,True
8289,-515.0,637,0,1,101,True
8290,-778.0,956,0,1,157,True
8291,-628.0,790,0,1,141,True
8292,-1059.0,1247,0,1,167,True
8293,-325.0,421,0,1,75,True
8294,-392.0,492,0,1,79,True
8295,-436.0,558,0,1,101,True
8296,-1036.0,1227,0,1,170,True
8297,-357.0,455,0,1,77,True
8298,-459.0,571,0,1,91,True
8299,-185.0,257,0,1,51,True
8300,-433.0,548,0,1,94,True
8301,-319.0,419,0,1,79,True
8302,-833.0,1012,0,1,158,True
8303,-1187.0,1419,1,1,220,True
8304,-860.0,1035,0,1,154,True
8305,-478.0,582,0,1,83,True
8306,-579.0,739,0,1,139,True
8307,-444.0,571,0,1,106,True
8308,-445.0,565,0,1,99,True
8309,-410.0,519,0,1,88,True
8310,-288.0,370,0,1,61,True
8311,-429.0,550,0,1,100,True
8312,-724.0,901,0,1,156,True
8313,-598.0,749,0,1,130,True
8314,-226.0,307,0,1,60,True
8315,-480.0,607,0,1,106,True
8316,-495.0,609,0,1,93,True
8317,-369.0,458,0,1,68,True
8318,-852.0,1040,0,1,167,True
8319,-609.0,756,0,1,126,True
8320,-152.0,213,0,1,40,True
8321,-287.0,381,0,1,73,True
8322,-1007.0,1229,0,1,201,True
8323,-845.0,1026,0,1,160,True
8324,-668.0,827,0,1,138,True
8325,-531.0,643,0,1,91,True
8326,-337.0,427,0,1,69,True
8327,-692.0,850,0,1,137,True
8328,-215.0,299,0,1,63,True
8329,-404.0,517,0,1,92,True
8330,-524.0,641,1,1,105,True
8331,-669.0,832,0,1,142,True
8332,-355.0,444,0,1,68,True
8333,-343.0,451,0,1,87,True
8334,-399.0,520,0,1,100,True
8335,-1069.0,1304,0,1,214,True
8336,-212.0,289,0,1,56,True
8337,-1086.0,1317,0,1,210,True
8338,-623.0,781,0,1,137,True
8339,-355.0,456,0,1,80,True
8340,-814.0,992,1,1,166,True
8341,-937.0,1144,0,1,186,True
8342,-597.0,708,0,1,90,True
8343,-420.0,518,0,1,77,True
8344,-1015.0,1204,0,1,168,True
8345,-371.0,467,0,1,75,True
8346,-764.0,940,0,1,155,True
8347,-512.0,644,0,1,111,True
8348,-445.0,566,0,1,100,True
8349,-883.0,1064,0,1,160,True
8350,-911.0,1123,0,1,191,True
8351,-575.0,694,1,1,107,True
8352,-269.0,361,0,1,71,True
8353,-424.0,536,0,1,91,True
8354,-873.0,1053,0,1,159,True
8355,-454.0,565,0,1,90,True
8356,-447.0,567,0,1,99,True
8357,-179.0,253,0,1,53,True
8358,-868.0,1059,0,1,170,True
8359,-377.0,482,0,1,84,True
8360,-952.0,1141,0,1,168,True
8361,-735.0,914,0,1,158,True
8362,-1063.0,1255,0,1,171,True
8363,-439.0,545,0,1,85,True
8364,-347.0,449,0,1,81,True
8365,-241.0,313,0,1,51,True
8366,-236.0,327,0,1,70,True
8367,-731.0,875,0,1,123,True
8368,-833.0,1023,0,1,169,True
8369,-812.0,994,0,1,161,True
8370,-418.0,535,0,1,96,True
8371,-918.0,1101,0,1,162,True
8372,-592.0,728,0,1,115,True
8373,-380.0,470,0,1,69,True
8374,-137.0,198,0,1,40,True
8375,-255.0,330,1,1,63,True
8376,-458.0,581,0,1,102,True
8377,-594.0,713,0,1,98,True
8378,-533.0,672,0,1,118,True
8379,-342.0,450,0,1,87,True
8380,-992.0,1194,0,1,181,True
8381,-967.0,1179,1,1,200,True
8382,-671.0,840,0,1,148,True
8383,-517.0,642,0,1,104,True
8384,-434.0,543,0,1,88,True
8385,-382.0,470,0,1,67,True
8386,-437.0,535,0,1,77,True
8387,-257.0,343,0,1,65,True
8388,-857.0,1037,0,1,159,True
8389,-497.0,614,0,1,96,True
8390,-484.0,606,0,1,101,True
8391,-416.0,529,0,1,92,True
8392,-481.0,595,0,1,93,True
8393,-798.0,981,0,1,162,True
8394,-336.0,446,0,1,89,True
8395,-1077.0,1312,0,1,214,True
8396,-642.0,792,0,1,129,True
8397,-469.0,581,0,1,91,True
8398,-851.0,1025,0,1,153,True
8399,-647.0,805,0,1,137,True
8400,-335.0,442,0,1,86,True
8401,-403.0,492,0,1,68,True
8402,-368.0,475,0,1,86,True
8403,-259.0,334,1,1,63,True
8404,-500.0,620,0,1,99,True
8405,-558.0,676,0,1,97,True
8406,-378.0,486,0,1,87,True
8407,-790.0,964,0,1,153,True
8408,-441.0,557,0,1,95,True
8409,-853.0,1030,0,1,156,True
8410,-520.0,636,0,1,95,True
8411,-380.0,485,0,1,84,True
8412,-1140.0,1375,0,1,214,True
8413,-364.0,450,0,1,65,True
8414,-789.0,976,0,1,166,True
8415,-997.0,1186,0,1,168,True
8416,-924.0,1106,0,1,161,True
8417,-884.0,1071,0,1,166,True
8418,-558.0,691,1,1,121,True
8419,-446.0,559,0,1,92,True
8420,-463.0,563,0,1,79,True
8421,-384.0,477,0,1,72,True
8422,-934.0,1116,0,1,161,True
8423,-466.0,549,1,1,71,True
8424,-483.0,595,0,1,91,True
8425,-220.0,285,0,1,44,True
8426,-460.0,568,0,1,87,True
8427,-750.0,930,0,1,159,True
8428,-606.0,733,1,1,115,True
8429,-307.0,401,0,1,73,True
8430,-345.0,434,0,1,68,True
8431,-535.0,672,0,1,116,True
8432,-894.0,1084,0,1,169,True
8433,-218.0,295,0,1,56,True
8434,-718.0,882,1,1,152,True
8435,-712.0,882,0,1,149,True
8436,-778.0,949,0,1,150,True
8437,-410.0,531,0,1,100,True
8438,-590.0,722,0,1,111,True
8439,-403.0,500,0,1,76,True
8440,-926.0,1102,0,1,155,True
8441,-463.0,582,0,1,98,True
8442,-560.0,690,0,1,109,True
8443,-381.0,486,0,1,84,True
8444,-755.0,925,0,1,149,True
8445,-151.0,211,0,1,39,True
8446,-281.0,375,0,1,73,True
8447,-389.0,495,0,1,85,True
8448,-515.0,621,0,1,85,True
8449,-1051.0,1229,1,1,166,True
8450,-700.0,888,0,1,167,True
8451,-250.0,326,0,1,55,True
8452,-511.0,635,0,1,103,True
8453,-710.0,866,0,1,135,True
8454,-1249.0,1497,0,1,227,True
8455,-292.0,374,0,1,61,True
8456,-293.0,390,0,1,76,True
8457,-793.0,975,0,1,161,True
8458,-846.0,1032,0,1,165,True
8459,-388.0,488,0,1,79,True
8460,-252.0,326,0,1,53,True
8461,-828.0,997,0,1,148,True
8462,-853.0,1033,0,1,159,True
8463,-842.0,1024,0,1,161,True
8464,-492.0,618,0,1,105,True
8465,-300.0,388,0,1,67,True
8466,-374.0,480,0,1,85,True
8467,-855.0,1040,0,1,164,True
8468,-702.0,878,0,1,155,True
8469,-918.0,1089,2,1,168,True
8470,-897.0,1080,0,1,162,True
8471,-1113.0,1345,0,1,211,True
8472,-533.0,668,0,1,114,True
8473,-428.0,545,0,1,96,True
8474,-519.0,649,0,1,109,True
8475,-430.0,553,0,1,102,True
8476,-659.0,787,0,1,107,True
8477,-286.0,372,0,1,65,True
8478,-379.0,467,0,1,67,True
8479,-578.0,727,0,1,128,True
8480,-495.0,627,0,1,111,True
8481,-556.0,679,0,1,102,True
8482,-567.0,689,0,1,101,True
8483,-796.0,961,1,1,153,True
8484,-370.0,482,0,1,91,True
8485,-1235.0,1475,0,1,219,True
8486,-159.0,210,0,1,30,True
8487,-398.0,492,0,1,73,True
8488,-494.0,597,0,1,82,True
8489,-765.0,945,0,1,159,True
8490,-870.0,1052,0,1,161,True
8491,-1092.0,1306,1,1,202,True
8492,-583.0,728,0,1,124,True
8493,-603.0,758,0,1,134,True
8494,-761.0,945,0,1,163,True
8495,-514.0,640,0,1,105,True
8496,-579.0,708,0,1,108,True
8497,-447.0,545,0,1,77,True
8498,-260.0,343,0,1,62,True
8499,-339.0,454,0,1,94,True
8500,-349.0,441,0,1,71,True
8501,-498.0,638,0,1,119,True
8502,-850.0,1019,1,1,157,True
8503,-259.0,351,0,1,71,True
8504,-601.0,743,0,1,121,True
8505,-586.0,721,0,1,114,True
8506,-420.0,539,0,1,98,True
8507,-488.0,612,0,1,103,True
8508,-527.0,650,0,1,102,True
8509,-825.0,1002,0,1,156,True
8510,-349.0,442,0,1,72,True
8511,-1001.0,1188,0,1,166,True
8512,-529.0,649,0,1,99,True
8513,-902.0,1084,0,1,161,True
8514,-259.0,335,0,1,55,True
8515,-412.0,525,0,1,92,True
8516,-931.0,1127,0,1,175,True
8517,-567.0,680,0,1,92,True
8518,-597.0,726,0,1,108,True
8519,-471.0,590,0,1,98,True
8520,-174.0,247,0,1,52,True
8521,-879.0,1058,1,1,167,True
8522,-561.0,696,0,1,114,True
8523,-501.0,590,1,1,77,True
8524,-784.0,915,1,1,119,True
8525,-812.0,990,0,1,157,True
8526,-722.0,895,0,1,152,True
8527,-248.0,342,0,1,73,True
8528,-469.0,586,0,1,96,True
8529,-474.0,592,0,1,97,True
8530,-301.0,388,0,1,66,True
8531,-980.0,1190,0,1,189,True
8532,-933.0,1110,0,1,156,True
8533,-576.0,701,0,1,104,True
8534,-723.0,895,0,1,151,True
8535,-1241.0,1475,0,1,213,True
8536,-524.0,641,0,1,96,True
8537,-746.0,929,0,1,162,True
8538,-402.0,504,0,1,81,True
8539,-462.0,581,0,1,98,True
8540,-697.0,846,0,1,128,True
8541,-457.0,585,0,1,107,True
8542,-799.0,990,0,1,170,True
8543,-454.0,580,0,1,105,True
8544,-456.0,575,0,1,98,True
8545,-699.0,878,0,1,158,True
8546,-554.0,674,0,1,99,True
8547,-258.0,337,0,1,58,True
8548,-332.0,414,0,1,61,True
8549,-82.0,125,0,1,22,True
8550,-316.0,402,0,1,65,True
8551,-476.0,573,0,1,76,True
8552,-508.0,637,0,1,108,True
8553,-434.0,545,0,1,90,True
8554,-974.0,1149,1,1,163,True
8555,-441.0,540,0,1,78,True
8556,-300.0,393,0,1,72,True
8557,-154.0,204,0,1,29,True
8558,-433.0,535,0,1,81,True
8559,-406.0,514,0,1,87,True
8560,-1019.0,1200,0,1,160,True
8561,-484.0,603,0,1,98,True
8562,-81.0,116,0,1,14,True
8563,-206.0,283,0,1,56,True
8564,-446.0,561,0,1,94,True
8565,-825.0,981,2,1,153,True
8566,-943.0,1132,0,1,168,True
8567,-285.0,379,0,1,73,True
8568,-361.0,462,0,1,80,True
8569,-420.0,536,0,1,95,True
8570,-406.0,500,0,1,73,True
8571,-547.0,677,0,1,109,True
8572,-337.0,419,0,1,61,True
8573,-821.0,1006,0,1,164,True
8574,-403.0,508,0,1,84,True
8575,-737.0,914,0,1,156,True
8576,-1137.0,1325,0,1,167,True
8577,-518.0,642,0,1,103,True
8578,-681.0,857,0,1,155,True
8579,-501.0,622,0,1,100,True
8580,-312.0,415,0,1,82,True
8581,-581.0,742,0,1,140,True
8582,-583.0,708,0,1,104,True
8583,-237.0,314,0,1,56,True
8584,-551.0,691,0,1,119,True
8585,-783.0,969,0,1,165,True
8586,-48.0,72,0,1,3,True
8587,-572.0,701,0,1,108,True
8588,-444.0,550,0,1,85,True
8589,-966.0,1153,0,1,166,True
8590,-501.0,615,0,1,93,True
8591,-577.0,682,0,1,84,True
8592,-115.0,158,0,1,22,True
8593,-379.0,481,0,1,81,True
8594,-367.0,476,0,1,88,True
8595,-393.0,503,0,1,89,True
8596,-420.0,525,0,1,84,True
8597,-340.0,438,0,1,77,True
8598,-296.0,401,0,1,84,True
8599,-229.0,307,0,1,57,True
8600,-796.0,985,0,1,168,True
8601,-782.0,967,0,1,164,True
8602,-522.0,635,0,1,92,True
8603,-574.0,686,1,1,100,True
8604,-840.0,1020,0,1,159,True
8605,-402.0,495,1,1,81,True
8606,-284.0,368,0,1,63,True
8607,-349.0,462,0,1,92,True
8608,-906.0,1087,0,1,160,True
8609,-500.0,618,0,1,97,True
8610,-572.0,703,0,1,110,True
8611,-483.0,610,0,1,106,True
8612,-318.0,411,0,1,72,True
8613,-385.0,495,0,1,89,True
8614,-303.0,400,0,1,76,True
8615,-522.0,629,0,1,86,True
8616,-891.0,1074,0,1,162,True
8617,-790.0,954,0,1,143,True
8618,-280.0,360,0,1,59,True
8619,-564.0,691,0,1,106,True
8620,-257.0,336,0,1,58,True
8621,-778.0,957,0,1,158,True
8622,-389.0,478,0,1,68,True
8623,-551.0,682,0,1,110,True
8624,-411.0,520,0,1,88,True
8625,-370.0,467,0,1,76,True
8626,-537.0,662,0,1,104,True
8627,-949.0,1143,0,1,173,True
8628,-381.0,482,0,1,80,True
8629,-738.0,917,0,1,158,True
8630,-412.0,515,0,1,82,True
8631,-683.0,853,0,1,149,True
8632,-995.0,1187,0,1,171,True
8633,-394.0,508,0,1,93,True
8634,-343.0,441,0,1,77,True
8635,-271.0,355,0,1,63,True
8636,-454.0,547,0,1,72,True
8637,-434.0,537,0,1,82,True
8638,-822.0,996,0,1,153,True
8639,-862.0,1041,0,1,158,True
8640,-384.0,493,0,1,88,True
8641,-330.0,426,0,1,75,True
8642,-572.0,700,0,1,107,True
8643,-749.0,923,0,1,153,True
8644,-735.0,911,0,1,155,True
8645,-296.0,388,0,1,71,True
8646,-540.0,652,1,1,100,True
8647,-425.0,538,0,1,92,True
8648,-578.0,704,0,1,105,True
8649,-532.0,665,0,1,112,True
8650,-765.0,951,0,1,165,True
8651,-848.0,1028,0,1,159,True
8652,-1031.0,1266,0,1,214,True
8653,-419.0,513,0,1,73,True
8654,-468.0,583,0,1,94,True
8655,-337.0,443,0,1,85,True
8656,-570.0,693,1,1,111,True
8657,-197.0,270,0,1,52,True
8658,-901.0,1083,1,1,170,True
8659,-599.0,723,0,1,103,True
8660,-526.0,654,0,1,107,True
8661,-809.0,970,0,1,140,True
8662,-856.0,1043,0,1,166,True
8663,-378.0,499,0,1,100,True
8664,-428.0,514,1,1,74,True
8665,-700.0,879,0,1,158,True
8666,-743.0,922,0,1,158,True
8667,-149.0,203,0,1,33,True
8668,-359.0,476,0,1,96,True
8669,-278.0,367,0,1,68,True
8670,-382.0,488,0,1,85,True
8671,-471.0,566,0,1,74,True
8672,-434.0,551,0,1,96,True
8673,-628.0,753,0,1,104,True
8674,-508.0,620,0,1,91,True
8675,-430.0,543,0,1,92,True
8676,-990.0,1177,0,1,166,True
8677,-136.0,186,0,1,29,True
8678,-468.0,578,0,1,89,True
8679,-807.0,986,0,1,158,True
8680,-550.0,668,0,1,97,True
8681,-834.0,1009,0,1,154,True
8682,-384.0,486,0,1,81,True
8683,-449.0,560,0,1,90,True
8684,-466.0,593,0,1,106,True
8685,-707.0,884,0,1,156,True
8686,-648.0,803,0,1,134,True
8687,-887.0,1074,0,1,166,True
8688,-277.0,362,0,1,64,True
8689,-717.0,875,0,1,137,True
8690,-814.0,996,0,1,161,True
8691,-356.0,439,0,1,62,True
8692,-303.0,393,0,1,69,True
8693,-350.0,451,0,1,80,True
8694,-867.0,1057,0,1,169,True
8695,-666.0,843,0,1,156,True
8696,-362.0,441,0,1,58,True
8697,-171.0,235,0,1,43,True
8698,-322.0,416,0,1,73,True
8699,-370.0,467,1,1,85,True
8700,-230.0,303,0,1,52,True
8701,-743.0,914,0,1,150,True
8702,-166.0,230,0,1,43,True
8703,-505.0,617,0,1,91,True
8704,-641.0,811,0,1,149,True
8705,-510.0,629,0,1,98,True
8706,-397.0,504,0,1,86,True
8707,-494.0,590,0,1,75,True
8708,-624.0,756,0,1,111,True
8709,-622.0,788,0,1,145,True
8710,-279.0,356,0,1,56,True
8711,-421.0,527,0,1,85,True
8712,-564.0,688,0,1,103,True
8713,-377.0,471,0,1,73,True
8714,-548.0,689,0,1,120,True
8715,-207.0,286,0,1,58,True
8716,-268.0,358,0,1,69,True
8717,-398.0,511,0,1,92,True
8718,-300.0,394,0,1,73,True
8719,-252.0,330,0,1,57,True
8720,-298.0,394,0,1,75,True
8721,-334.0,412,0,1,57,True
8722,-300.0,397,0,1,76,True
8723,-345.0,443,0,1,77,True
8724,-276.0,355,0,1,58,True
8725,-389.0,500,0,1,90,True
8726,-209.0,279,0,1,49,True
8727,-581.0,709,0,1,107,True
8728,-349.0,438,0,1,68,True
8729,-463.0,587,0,1,103,True
8730,-359.0,448,0,1,68,True
8731,-401.0,506,0,1,84,True
8732,-181.0,254,0,1,52,True
8733,-507.0,614,0,1,86,True
8734,-526.0,668,0,1,121,True
8735,-514.0,640,0,1,105,True
8736,-1032.0,1218,0,1,165,True
8737,-451.0,559,0,1,87,True
8738,-635.0,795,0,1,139,True
8739,-224.0,300,0,1,55,True
8740,-424.0,536,0,1,91,True
8741,-438.0,529,0,1,70,True
8742,-780.0,955,0,1,154,True
8743,-343.0,433,0,1,69,True
8744,-405.0,498,0,1,72,True
8745,-398.0,499,0,1,80,True
8746,-371.0,464,0,1,72,True
8747,-823.0,1001,0,1,157,True
8748,-313.0,405,0,1,71,True
8749,-248.0,338,0,1,69,True
8750,-519.0,657,0,1,117,True
8751,-702.0,864,0,1,141,True
8752,-148.0,213,0,1,44,True
8753,-438.0,554,0,1,95,True
8754,-182.0,256,0,1,53,True
8755,-348.0,454,0,1,85,True
8756,-707.0,891,0,1,163,True
8757,-548.0,667,0,1,98,True
8758,-563.0,693,0,1,109,True
8759,-522.0,622,1,1,88,True
8760,-203.0,275,0,1,51,True
8761,-969.0,1157,0,1,167,True
8762,-355.0,468,0,1,92,True
8763,-299.0,393,0,1,73,True
8764,-382.0,500,0,1,97,True
8765,-801.0,972,2,1,168,True
8766,-432.0,553,0,1,100,True
8767,-806.0,995,0,1,168,True
8768,-193.0,267,0,1,53,True
8769,-299.0,396,0,1,76,True
8770,-779.0,967,0,1,167,True
8771,-625.0,743,0,1,97,True
8772,-419.0,526,0,1,86,True
8773,-639.0,785,0,1,125,True
8774,-552.0,674,0,1,101,True
8775,-361.0,462,0,1,80,True
8776,-652.0,803,0,1,130,True
8777,-1199.0,1443,0,1,223,True
8778,-493.0,617,0,1,103,True
8779,-565.0,708,0,1,122,True
8780,-739.0,884,0,1,124,True
8781,-455.0,573,0,1,97,True
8782,-257.0,343,0,1,65,True
8783,-1038.0,1230,0,1,171,True
8784,-801.0,978,0,1,156,True
8785,-465.0,581,0,1,95,True
8786,-609.0,743,0,1,113,True
8787,-833.0,1019,0,1,165,True
8788,-836.0,1014,0,1,157,True
8789,-341.0,426,0,1,64,True
8790,-370.0,467,0,1,76,True
8791,-704.0,867,0,1,142,True
8792,-105.0,152,0,1,26,True
8793,-493.0,586,0,1,72,True
8794,-684.0,846,0,1,141,True
8795,-320.0,410,0,1,69,True
8796,-475.0,586,0,1,90,True
8797,-472.0,595,0,1,102,True
8798,-416.0,509,0,1,72,True
8799,-301.0,405,0,1,83,True
8800,-764.0,939,0,1,154,True
8801,-415.0,509,0,1,73,True
8802,-384.0,485,0,1,80,True
8803,-1186.0,1428,0,1,221,True
8804,-1148.0,1324,1,1,164,True
8805,-470.0,568,0,1,77,True
8806,-376.0,466,0,1,69,True
8807,-545.0,649,0,1,83,True
8808,-677.0,847,0,1,149,True
8809,-659.0,785,0,1,105,True
8810,-220.0,301,0,1,60,True
8811,-667.0,817,0,1,129,True
8812,-448.0,540,0,1,71,True
8813,-950.0,1136,1,1,174,True
8814,-716.0,873,0,1,136,True
8815,-703.0,879,0,1,155,True
8816,-711.0,894,0,1,162,True
8817,-409.0,523,0,1,93,True
8818,-112.0,158,0,1,25,True
8819,-248.0,327,0,1,58,True
8820,-496.0,621,0,1,104,True
8821,-419.0,520,0,1,80,True
8822,-541.0,672,0,1,110,True
8823,-894.0,1098,0,1,183,True
8824,-436.0,564,0,1,107,True
8825,-208.0,270,0,1,41,True
8826,-325.0,432,0,1,86,True
8827,-307.0,395,0,1,67,True
8828,-351.0,440,0,1,68,True
8829,-487.0,618,0,1,110,True
8830,-1068.0,1266,2,1,195,True
8831,-223.0,306,0,1,62,True
8832,-353.0,459,0,1,85,True
8833,-744.0,878,0,1,113,True
8834,-716.0,877,0,1,140,True
8835,-1287.0,1500,0,0,213,False
8836,-757.0,943,0,1,165,True
8837,-1272.0,1500,0,0,228,False
8838,-265.0,358,0,1,72,True
8839,-331.0,422,0,1,70,True
8840,-524.0,652,0,1,107,True
8841,-631.0,765,0,1,113,True
8842,-323.0,426,0,1,82,True
8843,-426.0,532,0,1,85,True
8844,-1000.0,1186,0,1,165,True
8845,-427.0,546,0,1,98,True
8846,-374.0,469,0,1,74,True
8847,-256.0,344,0,1,67,True
8848,-702.0,859,1,1,145,True
8849,-256.0,333,0,1,56,True
8850,-442.0,562,0,1,99,True
8851,-367.0,475,0,1,87,True
8852,-1031.0,1249,1,1,206,True
8853,-894.0,1084,0,1,169,True
8854,-480.0,606,0,1,105,True
8855,-421.0,530,0,1,88,True
8856,-896.0,1075,0,1,158,True
8857,-319.0,417,0,1,77,True
8858,-330.0,448,0,1,97,True
8859,-996.0,1188,0,1,171,True
8860,-434.0,517,0,1,62,True
8861,-427.0,523,0,1,75,True
8862,-373.0,480,0,1,86,True
8863,-490.0,581,2,1,88,True
8864,-466.0,580,0,1,93,True
8865,-406.0,522,0,1,95,True
8866,-654.0,808,0,1,133,True
8867,-542.0,678,0,1,115,True
8868,-526.0,648,0,1,101,True
8869,-221.0,291,0,1,49,True
8870,-199.0,271,0,1,51,True
8871,-757.0,939,0,1,161,True
8872,-888.0,1073,0,1,164,True
8873,-414.0,514,1,1,88,True
8874,-638.0,753,1,1,103,True
8875,-406.0,510,0,1,83,True
8876,-710.0,861,0,1,130,True
8877,-461.0,571,0,1,89,True
8878,-691.0,850,0,1,138,True
8879,-644.0,788,0,1,123,True
8880,-396.0,487,0,1,70,True
8881,-817.0,1005,0,1,167,True
8882,-965.0,1157,0,1,171,True
8883,-517.0,652,0,1,114,True
8884,-474.0,602,0,1,107,True
8885,-491.0,594,0,1,82,True
8886,-454.0,585,0,1,110,True
8887,-349.0,442,0,1,72,True
8888,-616.0,761,0,1,124,True
8889,-398.0,511,0,1,92,True
8890,-121.0,165,0,1,23,True
8891,-494.0,605,0,1,90,True
8892,-831.0,1017,0,1,165,True
8893,-435.0,541,0,1,85,True
8894,-730.0,901,0,1,150,True
8895,-447.0,552,0,1,84,True
8896,-702.0,853,0,1,130,True
8897,-403.0,498,0,1,74,True
8898,-418.0,521,0,1,82,True
8899,-352.0,441,0,1,68,True
8900,-915.0,1094,1,1,167,True
8901,-722.0,912,0,1,169,True
8902,-882.0,1068,0,1,165,True
8903,-487.0,587,0,1,79,True
8904,-764.0,937,1,1,161,True
8905,-529.0,662,0,1,112,True
8906,-591.0,745,0,1,133,True
8907,-399.0,505,0,1,85,True
8908,-400.0,519,0,1,98,True
8909,-451.0,565,0,1,93,True
8910,-888.0,1071,0,1,162,True
8911,-149.0,209,0,1,39,True
8912,-382.0,485,0,1,82,True
8913,-507.0,628,0,1,100,True
8914,-506.0,634,0,1,107,True
8915,-290.0,385,0,1,74,True
8916,-790.0,945,2,1,152,True
8917,-975.0,1180,0,1,184,True
8918,-530.0,645,0,1,94,True
8919,-829.0,998,0,1,148,True
8920,-507.0,627,0,1,99,True
8921,-962.0,1145,0,1,162,True
8922,-813.0,992,0,1,158,True
8923,-1187.0,1433,0,1,225,True
8924,-672.0,806,0,1,113,True
8925,-398.0,501,0,1,82,True
8926,-315.0,394,0,1,58,True
8927,-683.0,841,0,1,137,True
8928,-299.0,389,0,1,69,True
8929,-585.0,710,0,1,104,True
8930,-846.0,1029,0,1,162,True
8931,-417.0,521,0,1,83,True
8932,-474.0,593,0,1,98,True
8933,-1024.0,1212,1,1,176,True
8934,-830.0,1015,0,1,164,True
8935,-759.0,916,1,1,145,True
8936,-819.0,1007,0,1,167,True
8937,-401.0,493,0,1,71,True
8938,-788.0,976,0,1,167,True
8939,-744.0,923,0,1,158,True
8940,-1010.0,1229,0,1,198,True
8941,-285.0,368,0,1,62,True
8942,-801.0,974,0,1,152,True
8943,-420.0,536,0,1,95,True
8944,-274.0,365,0,1,70,True
8945,-365.0,475,0,1,89,True
8946,-778.0,945,0,1,146,True
8947,-896.0,1090,0,1,173,True
8948,-85.0,132,0,1,26,True
8949,-887.0,1078,0,1,170,True
8950,-389.0,483,0,1,73,True
8951,-271.0,355,0,1,63,True
8952,-287.0,385,0,1,77,True
8953,-549.0,678,1,1,117,True
8954,-498.0,627,0,1,108,True
8955,-1092.0,1338,0,1,225,True
8956,-602.0,730,0,1,107,True
8957,-753.0,926,0,1,152,True
8958,-744.0,937,0,1,172,True
8959,-531.0,658,0,1,106,True
8960,-921.0,1110,0,1,168,True
8961,-257.0,346,0,1,68,True
8962,-511.0,631,0,1,99,True
