Episode,Total Reward,Steps,Falls,Rollbacks
3143,-111.0,111,0,0,True
3144,-156.0,156,0,0,True
3145,-136.0,144,0,8,True
3146,-59.0,64,0,5,True
3147,-104.0,107,0,3,True
3148,-64.0,66,0,2,True
3149,-55.0,56,0,1,True
3150,-222.0,237,0,15,True
3151,-53.0,54,0,1,True
3152,-101.0,101,0,0,True
3153,-88.0,89,0,1,True
3154,-77.0,77,0,0,True
3155,-39.0,40,0,1,True
3156,-84.0,85,0,1,True
3157,-658.0,700,0,42,False
3158,-350.0,380,0,30,True
3159,-46.0,46,0,0,True
3160,-109.0,115,0,6,True
3161,-118.0,119,0,1,True
3162,-41.0,41,0,0,True
3163,-82.0,83,0,1,True
3164,-42.0,43,0,1,True
3165,-57.0,58,0,1,True
3166,-291.0,315,0,24,True
3167,-155.0,155,0,0,True
3168,-48.0,49,0,1,True
3169,-299.0,328,0,29,True
3170,-105.0,105,0,0,True
3171,-118.0,118,0,0,True
3172,-129.0,133,0,4,True
3173,-279.0,292,0,13,True
3174,-154.0,154,0,0,True
3175,-104.0,110,0,6,True
3176,-73.0,74,0,1,True
3177,-35.0,35,0,0,True
3178,-171.0,183,0,12,True
3179,-50.0,51,0,1,True
3180,-76.0,80,0,4,True
3181,-65.0,66,0,1,True
3182,-43.0,44,0,1,True
3183,-81.0,82,0,1,True
3184,-71.0,74,0,3,True
3185,-49.0,50,0,1,True
3186,-56.0,57,0,1,True
3187,-644.0,700,0,56,False
3188,-83.0,83,0,0,True
3189,-152.0,167,0,15,True
3190,-66.0,66,0,0,True
3191,-84.0,86,0,2,True
3192,-68.0,69,0,1,True
3193,-130.0,130,0,0,True
3194,-88.0,90,0,2,True
3195,-41.0,41,0,0,True
3196,-99.0,100,0,1,True
3197,-114.0,120,0,6,True
3198,-306.0,326,0,20,True
3199,-118.0,118,0,0,True
3200,-653.0,698,0,45,True
3201,-93.0,93,0,0,True
3202,-382.0,406,0,24,True
3203,-77.0,78,0,1,True
3204,-91.0,91,0,0,True
3205,-137.0,137,0,0,True
3206,-141.0,149,0,8,True
3207,-94.0,94,0,0,True
3208,-67.0,67,0,0,True
3209,-257.0,275,0,18,True
3210,-104.0,105,0,1,True
3211,-72.0,72,0,0,True
3212,-81.0,81,0,0,True
3213,-97.0,102,0,5,True
3214,-118.0,119,0,1,True
3215,-120.0,121,0,1,True
3216,-38.0,38,0,0,True
3217,-89.0,89,0,0,True
3218,-88.0,89,0,1,True
3219,-309.0,334,0,25,True
3220,-108.0,110,0,2,True
3221,-122.0,124,0,2,True
3222,-76.0,76,0,0,True
3223,-67.0,68,0,1,True
3224,-106.0,107,0,1,True
3225,-88.0,89,0,1,True
3226,-78.0,79,0,1,True
3227,-63.0,68,0,5,True
3228,-64.0,65,0,1,True
3229,-658.0,700,0,42,False
3230,-106.0,108,0,2,True
3231,-106.0,106,0,0,True
3232,-79.0,80,0,1,True
3233,-45.0,47,0,2,True
3234,-439.0,472,0,33,True
3235,-101.0,101,0,0,True
3236,-86.0,89,0,3,True
3237,-337.0,355,0,18,True
3238,-113.0,114,0,1,True
3239,-80.0,82,0,2,True
3240,-52.0,53,0,1,True
3241,-52.0,53,0,1,True
3242,-55.0,56,0,1,True
3243,-51.0,52,0,1,True
3244,-64.0,65,0,1,True
3245,-64.0,65,0,1,True
3246,-196.0,198,0,2,True
3247,-102.0,102,0,0,True
3248,-76.0,77,0,1,True
3249,-87.0,87,0,0,True
3250,-110.0,111,0,1,True
3251,-63.0,64,0,1,True
3252,-53.0,55,0,2,True
3253,-71.0,77,0,6,True
3254,-109.0,109,0,0,True
3255,-93.0,94,0,1,True
3256,-70.0,70,0,0,True
3257,-98.0,98,0,0,True
3258,-645.0,700,0,55,False
3259,-111.0,115,0,4,True
3260,-108.0,108,0,0,True
3261,-83.0,85,0,2,True
3262,-130.0,131,0,1,True
3263,-121.0,121,0,0,True
3264,-147.0,150,0,3,True
3265,-105.0,108,0,3,True
3266,-94.0,95,0,1,True
3267,-49.0,50,0,1,True
3268,-117.0,118,0,1,True
3269,-53.0,53,0,0,True
3270,-72.0,73,0,1,True
3271,-76.0,77,0,1,True
3272,-654.0,700,0,46,False
3273,-71.0,75,0,4,True
3274,-96.0,96,0,0,True
3275,-115.0,116,0,1,True
3276,-98.0,98,0,0,True
3277,-188.0,188,0,0,True
3278,-296.0,311,0,15,True
3279,-92.0,92,0,0,True
3280,-173.0,178,0,5,True
3281,-150.0,150,0,0,True
3282,-73.0,74,0,1,True
3283,-114.0,122,0,8,True
3284,-119.0,121,0,2,True
3285,-136.0,136,0,0,True
3286,-97.0,98,0,1,True
3287,-81.0,81,0,0,True
3288,-111.0,113,0,2,True
3289,-102.0,103,0,1,True
3290,-83.0,84,0,1,True
3291,-314.0,338,0,24,True
3292,-518.0,558,0,40,True
3293,-553.0,601,0,48,True
3294,-117.0,117,0,0,True
3295,-75.0,76,0,1,True
3296,-88.0,90,0,2,True
3297,-64.0,65,0,1,True
3298,-70.0,70,0,0,True
3299,-103.0,104,0,1,True
3300,-195.0,197,0,2,True
3301,-104.0,104,0,0,True
3302,-81.0,82,0,1,True
3303,-65.0,65,0,0,True
3304,-55.0,59,0,4,True
3305,-79.0,80,0,1,True
3306,-51.0,51,0,0,True
3307,-95.0,98,0,3,True
3308,-48.0,48,0,0,True
3309,-78.0,78,0,0,True
3310,-58.0,58,0,0,True
3311,-129.0,137,0,8,True
3312,-90.0,92,0,2,True
3313,-59.0,66,0,7,True
3314,-64.0,68,0,4,True
3315,-91.0,91,0,0,True
3316,-99.0,99,0,0,True
3317,-97.0,99,0,2,True
3318,-340.0,366,0,26,True
3319,-116.0,118,0,2,True
3320,-133.0,134,0,1,True
3321,-57.0,58,0,1,True
3322,-115.0,115,0,0,True
3323,-83.0,85,0,2,True
3324,-82.0,82,0,0,True
3325,-61.0,61,0,0,True
3326,-44.0,45,0,1,True
3327,-98.0,98,0,0,True
3328,-59.0,60,0,1,True
3329,-121.0,121,0,0,True
3330,-48.0,50,0,2,True
3331,-179.0,192,0,13,True
3332,-119.0,120,0,1,True
3333,-146.0,147,0,1,True
3334,-48.0,49,0,1,True
3335,-59.0,59,0,0,True
3336,-103.0,105,0,2,True
3337,-130.0,130,0,0,True
3338,-52.0,52,0,0,True
3339,-69.0,74,0,5,True
3340,-663.0,700,0,37,False
3341,-97.0,100,0,3,True
3342,-85.0,86,0,1,True
3343,-82.0,82,0,0,True
3344,-99.0,99,0,0,True
3345,-150.0,150,0,0,True
3346,-88.0,89,0,1,True
3347,-97.0,97,0,0,True
3348,-100.0,103,0,3,True
3349,-45.0,46,0,1,True
3350,-91.0,92,0,1,True
3351,-67.0,68,0,1,True
3352,-39.0,40,0,1,True
3353,-93.0,93,0,0,True
3354,-55.0,57,0,2,True
3355,-128.0,135,0,7,True
3356,-95.0,97,0,2,True
3357,-57.0,58,0,1,True
3358,-66.0,71,0,5,True
3359,-146.0,147,0,1,True
3360,-215.0,223,0,8,True
3361,-181.0,186,0,5,True
3362,-63.0,70,0,7,True
3363,-159.0,169,0,10,True
3364,-46.0,47,0,1,True
3365,-93.0,93,0,0,True
3366,-103.0,105,0,2,True
3367,-138.0,147,0,9,True
3368,-165.0,165,0,0,True
3369,-49.0,49,0,0,True
3370,-43.0,44,0,1,True
3371,-91.0,91,0,0,True
3372,-563.0,596,0,33,True
3373,-58.0,59,0,1,True
3374,-104.0,107,0,3,True
3375,-33.0,33,0,0,True
3376,-55.0,56,0,1,True
3377,-148.0,151,0,3,True
3378,-53.0,54,0,1,True
3379,-293.0,317,0,24,True
3380,-93.0,94,0,1,True
3381,-87.0,87,0,0,True
3382,-80.0,83,0,3,True
3383,-68.0,69,0,1,True
3384,-99.0,99,0,0,True
3385,-127.0,129,0,2,True
3386,-103.0,103,0,0,True
3387,-163.0,175,0,12,True
3388,-108.0,114,0,6,True
3389,-104.0,105,0,1,True
3390,-320.0,351,0,31,True
3391,-95.0,97,0,2,True
3392,-83.0,84,0,1,True
3393,-132.0,133,0,1,True
3394,-302.0,335,0,33,True
3395,-118.0,118,0,0,True
3396,-79.0,80,0,1,True
3397,-95.0,95,0,0,True
3398,-659.0,700,0,41,False
3399,-203.0,225,0,22,True
3400,-61.0,62,0,1,True
3401,-90.0,92,0,2,True
3402,-145.0,146,0,1,True
3403,-51.0,52,0,1,True
3404,-378.0,405,0,27,True
3405,-97.0,99,0,2,True
3406,-661.0,700,0,39,False
3407,-76.0,77,0,1,True
3408,-71.0,71,0,0,True
3409,-90.0,91,0,1,True
3410,-80.0,80,0,0,True
3411,-114.0,116,0,2,True
3412,-663.0,700,0,37,False
3413,-648.0,700,0,52,False
3414,-576.0,617,0,41,True
3415,-68.0,69,0,1,True
3416,-109.0,109,0,0,True
3417,-141.0,142,0,1,True
3418,-105.0,107,0,2,True
3419,-63.0,64,0,1,True
3420,-103.0,104,0,1,True
3421,-115.0,117,0,2,True
3422,-122.0,122,0,0,True
3423,-57.0,58,0,1,True
3424,-76.0,77,0,1,True
3425,-55.0,55,0,0,True
3426,-141.0,148,0,7,True
3427,-154.0,162,0,8,True
3428,-137.0,139,0,2,True
3429,-121.0,121,0,0,True
3430,-60.0,62,0,2,True
3431,-89.0,89,0,0,True
3432,-144.0,147,0,3,True
3433,-105.0,109,0,4,True
3434,-89.0,89,0,0,True
3435,-68.0,73,0,5,True
3436,-78.0,79,0,1,True
3437,-69.0,69,0,0,True
3438,-105.0,107,0,2,True
3439,-103.0,106,0,3,True
3440,-141.0,141,0,0,True
3441,-73.0,73,0,0,True
3442,-59.0,60,0,1,True
3443,-86.0,93,0,7,True
3444,-54.0,56,0,2,True
3445,-84.0,86,0,2,True
3446,-121.0,124,0,3,True
3447,-121.0,121,0,0,True
3448,-115.0,115,0,0,True
3449,-82.0,83,0,1,True
3450,-84.0,85,0,1,True
3451,-84.0,85,0,1,True
3452,-147.0,147,0,0,True
3453,-80.0,80,0,0,True
3454,-83.0,86,0,3,True
3455,-74.0,75,0,1,True
3456,-91.0,93,0,2,True
3457,-662.0,700,0,38,False
3458,-121.0,124,0,3,True
3459,-50.0,50,0,0,True
3460,-70.0,70,0,0,True
3461,-114.0,116,0,2,True
3462,-254.0,265,0,11,True
3463,-367.0,398,0,31,True
3464,-92.0,95,0,3,True
3465,-104.0,104,0,0,True
3466,-43.0,44,0,1,True
3467,-43.0,44,0,1,True
3468,-651.0,700,0,49,False
3469,-102.0,103,0,1,True
3470,-662.0,700,0,38,False
3471,-131.0,135,0,4,True
3472,-94.0,94,0,0,True
3473,-110.0,113,0,3,True
3474,-520.0,556,0,36,True
3475,-90.0,91,0,1,True
3476,-77.0,79,0,2,True
3477,-88.0,89,0,1,True
3478,-67.0,67,0,0,True
3479,-161.0,161,0,0,True
3480,-151.0,151,0,0,True
3481,-646.0,700,0,54,False
3482,-120.0,121,0,1,True
3483,-82.0,84,0,2,True
3484,-123.0,128,0,5,True
3485,-93.0,94,0,1,True
3486,-53.0,54,0,1,True
3487,-111.0,112,0,1,True
3488,-83.0,90,0,7,True
3489,-128.0,130,0,2,True
3490,-285.0,304,0,19,True
3491,-72.0,72,0,0,True
3492,-90.0,91,0,1,True
3493,-77.0,77,0,0,True
3494,-76.0,77,0,1,True
3495,-147.0,150,0,3,True
3496,-90.0,90,0,0,True
3497,-47.0,48,0,1,True
3498,-50.0,51,0,1,True
3499,-143.0,143,0,0,True
3500,-486.0,514,0,28,True
3501,-94.0,94,0,0,True
3502,-77.0,80,0,3,True
3503,-112.0,119,0,7,True
3504,-149.0,149,0,0,True
3505,-143.0,156,0,13,True
3506,-82.0,84,0,2,True
3507,-80.0,80,0,0,True
3508,-83.0,86,0,3,True
3509,-78.0,79,0,1,True
3510,-64.0,66,0,2,True
3511,-55.0,55,0,0,True
3512,-52.0,52,0,0,True
3513,-89.0,90,0,1,True
3514,-192.0,202,0,10,True
3515,-73.0,74,0,1,True
3516,-96.0,98,0,2,True
3517,-72.0,73,0,1,True
3518,-57.0,57,0,0,True
3519,-99.0,99,0,0,True
3520,-131.0,131,0,0,True
3521,-99.0,100,0,1,True
3522,-541.0,582,0,41,True
3523,-54.0,55,0,1,True
3524,-166.0,166,0,0,True
3525,-67.0,67,0,0,True
3526,-101.0,108,0,7,True
3527,-588.0,624,0,36,True
3528,-83.0,88,0,5,True
3529,-661.0,700,0,39,False
3530,-82.0,82,0,0,True
3531,-195.0,212,0,17,True
3532,-205.0,214,0,9,True
3533,-96.0,97,0,1,True
3534,-93.0,98,0,5,True
3535,-49.0,49,0,0,True
3536,-99.0,99,0,0,True
3537,-98.0,100,0,2,True
3538,-65.0,65,0,0,True
3539,-661.0,700,0,39,False
3540,-64.0,64,0,0,True
3541,-99.0,99,0,0,True
3542,-123.0,123,0,0,True
3543,-653.0,700,0,47,False
3544,-83.0,84,0,1,True
3545,-69.0,72,0,3,True
3546,-54.0,56,0,2,True
3547,-85.0,86,0,1,True
3548,-113.0,114,0,1,True
3549,-88.0,89,0,1,True
3550,-77.0,77,0,0,True
3551,-80.0,81,0,1,True
3552,-43.0,44,0,1,True
3553,-71.0,72,0,1,True
3554,-88.0,89,0,1,True
3555,-51.0,54,0,3,True
3556,-151.0,151,0,0,True
3557,-83.0,84,0,1,True
3558,-47.0,49,0,2,True
3559,-80.0,80,0,0,True
3560,-447.0,485,0,38,True
3561,-78.0,79,0,1,True
3562,-60.0,61,0,1,True
3563,-198.0,204,0,6,True
3564,-106.0,113,0,7,True
3565,-50.0,51,0,1,True
3566,-60.0,61,0,1,True
3567,-80.0,80,0,0,True
3568,-79.0,80,0,1,True
3569,-65.0,66,0,1,True
3570,-102.0,105,0,3,True
3571,-210.0,218,0,8,True
3572,-152.0,155,0,3,True
3573,-68.0,68,0,0,True
3574,-165.0,170,0,5,True
3575,-112.0,112,0,0,True
3576,-140.0,148,0,8,True
3577,-101.0,103,0,2,True
3578,-133.0,135,0,2,True
3579,-74.0,74,0,0,True
3580,-648.0,700,0,52,False
3581,-92.0,92,0,0,True
3582,-141.0,148,0,7,True
3583,-65.0,67,0,2,True
3584,-63.0,64,0,1,True
3585,-54.0,56,0,2,True
3586,-591.0,645,0,54,True
3587,-43.0,48,0,5,True
3588,-655.0,700,0,45,False
3589,-79.0,80,0,1,True
3590,-107.0,113,0,6,True
3591,-88.0,89,0,1,True
3592,-98.0,98,0,0,True
3593,-92.0,95,0,3,True
3594,-399.0,431,0,32,True
3595,-107.0,107,0,0,True
3596,-527.0,575,0,48,True
3597,-125.0,129,0,4,True
3598,-111.0,115,0,4,True
3599,-97.0,98,0,1,True
3600,-46.0,47,0,1,True
3601,-112.0,112,0,0,True
3602,-109.0,118,0,9,True
3603,-78.0,80,0,2,True
3604,-658.0,700,0,42,False
3605,-66.0,68,0,2,True
3606,-61.0,62,0,1,True
3607,-158.0,159,0,1,True
3608,-161.0,161,0,0,True
3609,-89.0,90,0,1,True
3610,-67.0,72,0,5,True
3611,-136.0,137,0,1,True
3612,-74.0,79,0,5,True
3613,-112.0,112,0,0,True
3614,-103.0,107,0,4,True
3615,-56.0,57,0,1,True
3616,-83.0,83,0,0,True
3617,-60.0,60,0,0,True
3618,-87.0,87,0,0,True
3619,-134.0,134,0,0,True
3620,-127.0,127,0,0,True
3621,-108.0,108,0,0,True
3622,-66.0,69,0,3,True
3623,-58.0,60,0,2,True
3624,-119.0,119,0,0,True
3625,-105.0,111,0,6,True
3626,-53.0,54,0,1,True
3627,-96.0,97,0,1,True
3628,-99.0,99,0,0,True
3629,-145.0,152,0,7,True
3630,-51.0,51,0,0,True
3631,-417.0,455,0,38,True
3632,-81.0,82,0,1,True
3633,-78.0,80,0,2,True
3634,-70.0,70,0,0,True
3635,-108.0,114,0,6,True
3636,-58.0,59,0,1,True
3637,-121.0,121,0,0,True
3638,-105.0,106,0,1,True
3639,-69.0,71,0,2,True
3640,-75.0,75,0,0,True
3641,-75.0,78,0,3,True
3642,-242.0,258,0,16,True
3643,-138.0,141,0,3,True
3644,-660.0,700,0,40,False
3645,-108.0,109,0,1,True
3646,-201.0,219,0,18,True
3647,-176.0,184,0,8,True
3648,-114.0,114,0,0,True
3649,-70.0,72,0,2,True
3650,-654.0,700,0,46,False
3651,-96.0,97,0,1,True
3652,-132.0,132,0,0,True
3653,-435.0,463,0,28,True
3654,-108.0,111,0,3,True
3655,-83.0,83,0,0,True
3656,-74.0,74,0,0,True
3657,-212.0,223,0,11,True
3658,-120.0,121,0,1,True
3659,-62.0,62,0,0,True
3660,-78.0,79,0,1,True
3661,-66.0,67,0,1,True
3662,-91.0,93,0,2,True
3663,-278.0,302,0,24,True
3664,-114.0,114,0,0,True
3665,-86.0,87,0,1,True
3666,-125.0,130,0,5,True
3667,-100.0,102,0,2,True
3668,-94.0,100,0,6,True
3669,-128.0,129,0,1,True
3670,-89.0,89,0,0,True
3671,-115.0,115,0,0,True
3672,-122.0,122,0,0,True
3673,-49.0,50,0,1,True
3674,-89.0,90,0,1,True
3675,-107.0,113,0,6,True
3676,-131.0,134,0,3,True
3677,-212.0,221,0,9,True
3678,-197.0,210,0,13,True
3679,-60.0,61,0,1,True
3680,-75.0,76,0,1,True
3681,-106.0,107,0,1,True
3682,-103.0,103,0,0,True
3683,-49.0,50,0,1,True
3684,-481.0,518,0,37,True
3685,-59.0,60,0,1,True
3686,-87.0,88,0,1,True
3687,-51.0,52,0,1,True
3688,-133.0,133,0,0,True
3689,-114.0,114,0,0,True
3690,-121.0,122,0,1,True
3691,-99.0,99,0,0,True
3692,-69.0,69,0,0,True
3693,-93.0,93,0,0,True
3694,-104.0,107,0,3,True
3695,-140.0,148,0,8,True
3696,-61.0,62,0,1,True
3697,-113.0,114,0,1,True
3698,-64.0,64,0,0,True
3699,-97.0,99,0,2,True
3700,-94.0,94,0,0,True
3701,-111.0,111,0,0,True
3702,-42.0,43,0,1,True
3703,-64.0,67,0,3,True
3704,-49.0,56,0,7,True
3705,-127.0,129,0,2,True
3706,-96.0,98,0,2,True
3707,-59.0,62,0,3,True
3708,-69.0,70,0,1,True
3709,-73.0,74,0,1,True
3710,-87.0,88,0,1,True
3711,-59.0,59,0,0,True
3712,-155.0,158,0,3,True
3713,-70.0,71,0,1,True
3714,-79.0,81,0,2,True
3715,-133.0,133,0,0,True
3716,-108.0,109,0,1,True
3717,-118.0,120,0,2,True
3718,-136.0,136,0,0,True
3719,-83.0,84,0,1,True
3720,-133.0,133,0,0,True
3721,-108.0,109,0,1,True
3722,-227.0,245,0,18,True
3723,-48.0,49,0,1,True
3724,-90.0,91,0,1,True
3725,-96.0,97,0,1,True
3726,-127.0,131,0,4,True
3727,-115.0,116,0,1,True
3728,-105.0,109,0,4,True
3729,-149.0,149,0,0,True
3730,-99.0,100,0,1,True
3731,-64.0,69,0,5,True
3732,-389.0,414,0,25,True
3733,-102.0,103,0,1,True
3734,-365.0,380,0,15,True
3735,-103.0,106,0,3,True
3736,-132.0,134,0,2,True
3737,-157.0,164,0,7,True
3738,-651.0,700,0,49,False
3739,-324.0,363,0,39,True
3740,-304.0,320,0,16,True
3741,-103.0,107,0,4,True
3742,-47.0,48,0,1,True
3743,-96.0,97,0,1,True
3744,-71.0,72,0,1,True
3745,-110.0,111,0,1,True
3746,-84.0,85,0,1,True
3747,-84.0,87,0,3,True
3748,-101.0,104,0,3,True
3749,-61.0,62,0,1,True
3750,-98.0,99,0,1,True
3751,-337.0,355,0,18,True
3752,-48.0,49,0,1,True
3753,-528.0,564,0,36,True
3754,-45.0,45,0,0,True
3755,-103.0,104,0,1,True
3756,-113.0,119,0,6,True
3757,-89.0,90,0,1,True
3758,-660.0,700,0,40,False
3759,-55.0,59,0,4,True
3760,-259.0,276,0,17,True
3761,-87.0,91,0,4,True
3762,-137.0,137,0,0,True
3763,-134.0,134,0,0,True
3764,-652.0,700,0,48,False
3765,-149.0,149,0,0,True
3766,-86.0,87,0,1,True
3767,-52.0,53,0,1,True
3768,-107.0,107,0,0,True
3769,-44.0,45,0,1,True
3770,-90.0,91,0,1,True
3771,-41.0,42,0,1,True
3772,-121.0,122,0,1,True
3773,-193.0,203,0,10,True
3774,-48.0,48,0,0,True
3775,-118.0,124,0,6,True
3776,-173.0,173,0,0,True
3777,-69.0,69,0,0,True
3778,-631.0,671,0,40,True
3779,-106.0,106,0,0,True
3780,-134.0,134,0,0,True
3781,-92.0,93,0,1,True
3782,-111.0,111,0,0,True
3783,-80.0,80,0,0,True
3784,-47.0,48,0,1,True
3785,-405.0,434,0,29,True
3786,-53.0,55,0,2,True
3787,-125.0,128,0,3,True
3788,-66.0,67,0,1,True
3789,-102.0,107,0,5,True
3790,-107.0,107,0,0,True
3791,-61.0,68,0,7,True
3792,-130.0,133,0,3,True
3793,-642.0,700,0,58,False
3794,-655.0,688,0,33,True
3795,-85.0,86,0,1,True
3796,-70.0,71,0,1,True
3797,-100.0,102,0,2,True
3798,-84.0,86,0,2,True
3799,-101.0,106,0,5,True
3800,-71.0,71,0,0,True
3801,-434.0,460,0,26,True
3802,-300.0,321,0,21,True
3803,-121.0,121,0,0,True
3804,-155.0,168,0,13,True
3805,-117.0,123,0,6,True
3806,-104.0,107,0,3,True
3807,-75.0,75,0,0,True
3808,-115.0,117,0,2,True
3809,-123.0,128,0,5,True
3810,-389.0,420,0,31,True
3811,-98.0,100,0,2,True
3812,-150.0,151,0,1,True
3813,-97.0,98,0,1,True
3814,-97.0,101,0,4,True
3815,-759.0,691,1,31,True
3816,-96.0,101,0,5,True
3817,-105.0,106,0,1,True
3818,-125.0,127,0,2,True
3819,-80.0,81,0,1,True
3820,-86.0,86,0,0,True
3821,-133.0,133,0,0,True
3822,-57.0,58,0,1,True
3823,-50.0,51,0,1,True
3824,-45.0,46,0,1,True
3825,-74.0,75,0,1,True
3826,-104.0,108,0,4,True
3827,-106.0,112,0,6,True
3828,-123.0,123,0,0,True
3829,-82.0,82,0,0,True
3830,-228.0,240,0,12,True
3831,-653.0,700,0,47,False
3832,-77.0,77,0,0,True
3833,-103.0,103,0,0,True
3834,-102.0,106,0,4,True
3835,-144.0,144,0,0,True
3836,-117.0,119,0,2,True
3837,-58.0,59,0,1,True
3838,-127.0,127,0,0,True
3839,-78.0,78,0,0,True
3840,-139.0,139,0,0,True
3841,-87.0,87,0,0,True
3842,-90.0,92,0,2,True
3843,-86.0,87,0,1,True
3844,-82.0,83,0,1,True
3845,-140.0,145,0,5,True
3846,-657.0,700,0,43,False
3847,-92.0,97,0,5,True
3848,-71.0,71,0,0,True
3849,-95.0,99,0,4,True
3850,-108.0,110,0,2,True
3851,-141.0,144,0,3,True
3852,-94.0,94,0,0,True
3853,-98.0,101,0,3,True
3854,-128.0,130,0,2,True
3855,-81.0,82,0,1,True
3856,-139.0,139,0,0,True
3857,-58.0,58,0,0,True
3858,-53.0,53,0,0,True
3859,-40.0,40,0,0,True
3860,-112.0,112,0,0,True
3861,-70.0,71,0,1,True
3862,-104.0,104,0,0,True
3863,-112.0,112,0,0,True
3864,-124.0,125,0,1,True
3865,-42.0,43,0,1,True
3866,-179.0,192,0,13,True
3867,-229.0,241,0,12,True
3868,-140.0,144,0,4,True
3869,-170.0,170,0,0,True
3870,-89.0,90,0,1,True
3871,-97.0,98,0,1,True
3872,-59.0,62,0,3,True
3873,-175.0,178,0,3,True
3874,-77.0,78,0,1,True
3875,-134.0,134,0,0,True
3876,-92.0,93,0,1,True
3877,-94.0,94,0,0,True
3878,-100.0,101,0,1,True
3879,-451.0,477,0,26,True
3880,-642.0,700,0,58,False
3881,-98.0,99,0,1,True
3882,-87.0,87,0,0,True
3883,-88.0,88,0,0,True
3884,-116.0,118,0,2,True
3885,-101.0,104,0,3,True
3886,-86.0,89,0,3,True
3887,-131.0,132,0,1,True
3888,-47.0,48,0,1,True
3889,-114.0,114,0,0,True
3890,-55.0,55,0,0,True
3891,-68.0,69,0,1,True
3892,-134.0,134,0,0,True
3893,-120.0,120,0,0,True
3894,-100.0,102,0,2,True
3895,-56.0,59,0,3,True
3896,-92.0,92,0,0,True
3897,-139.0,145,0,6,True
3898,-120.0,125,0,5,True
3899,-109.0,111,0,2,True
3900,-113.0,113,0,0,True
3901,-121.0,121,0,0,True
3902,-66.0,69,0,3,True
3903,-83.0,83,0,0,True
3904,-152.0,152,0,0,True
3905,-661.0,700,0,39,False
3906,-668.0,700,0,32,False
3907,-82.0,82,0,0,True
3908,-128.0,129,0,1,True
3909,-84.0,84,0,0,True
3910,-89.0,95,0,6,True
3911,-143.0,150,0,7,True
3912,-65.0,65,0,0,True
3913,-80.0,80,0,0,True
3914,-113.0,118,0,5,True
3915,-172.0,179,0,7,True
3916,-64.0,64,0,0,True
3917,-397.0,427,0,30,True
3918,-70.0,75,0,5,True
3919,-98.0,100,0,2,True
3920,-151.0,161,0,10,True
3921,-86.0,89,0,3,True
3922,-669.0,700,0,31,False
3923,-50.0,51,0,1,True
3924,-113.0,113,0,0,True
3925,-565.0,601,0,36,True
3926,-120.0,120,0,0,True
3927,-68.0,71,0,3,True
3928,-87.0,88,0,1,True
3929,-114.0,114,0,0,True
3930,-87.0,87,0,0,True
3931,-156.0,160,0,4,True
3932,-127.0,128,0,1,True
3933,-97.0,98,0,1,True
3934,-199.0,201,0,2,True
3935,-72.0,75,0,3,True
3936,-119.0,119,0,0,True
3937,-359.0,390,0,31,True
3938,-76.0,76,0,0,True
3939,-193.0,202,0,9,True
3940,-109.0,109,0,0,True
3941,-552.0,580,0,28,True
3942,-608.0,654,0,46,True
3943,-80.0,85,0,5,True
3944,-44.0,45,0,1,True
3945,-648.0,700,0,52,False
3946,-55.0,56,0,1,True
3947,-300.0,324,0,24,True
3948,-87.0,87,0,0,True
3949,-88.0,93,0,5,True
3950,-87.0,87,0,0,True
3951,-63.0,65,0,2,True
3952,-130.0,135,0,5,True
3953,-51.0,52,0,1,True
3954,-637.0,700,0,63,False
3955,-93.0,96,0,3,True
3956,-95.0,95,0,0,True
3957,-412.0,447,0,35,True
3958,-114.0,115,0,1,True
3959,-87.0,88,0,1,True
3960,-128.0,128,0,0,True
3961,-155.0,155,0,0,True
3962,-141.0,149,0,8,True
3963,-104.0,109,0,5,True
3964,-125.0,126,0,1,True
3965,-452.0,494,0,42,True
3966,-201.0,202,0,1,True
3967,-73.0,74,0,1,True
3968,-70.0,71,0,1,True
3969,-94.0,99,0,5,True
3970,-97.0,98,0,1,True
3971,-51.0,51,0,0,True
3972,-79.0,85,0,6,True
3973,-658.0,700,0,42,False
3974,-70.0,74,0,4,True
3975,-60.0,60,0,0,True
3976,-174.0,177,0,3,True
3977,-656.0,700,0,44,False
3978,-105.0,105,0,0,True
3979,-129.0,129,0,0,True
3980,-66.0,67,0,1,True
3981,-98.0,101,0,3,True
3982,-162.0,167,0,5,True
3983,-119.0,122,0,3,True
3984,-58.0,58,0,0,True
3985,-122.0,127,0,5,True
3986,-94.0,94,0,0,True
3987,-122.0,124,0,2,True
3988,-112.0,112,0,0,True
3989,-132.0,132,0,0,True
3990,-76.0,76,0,0,True
3991,-564.0,603,0,39,True
3992,-127.0,128,0,1,True
3993,-126.0,126,0,0,True
3994,-38.0,39,0,1,True
3995,-58.0,60,0,2,True
3996,-57.0,60,0,3,True
3997,-68.0,70,0,2,True
3998,-132.0,135,0,3,True
3999,-86.0,87,0,1,True
4000,-87.0,87,0,0,True
4001,-662.0,700,0,38,False
4002,-141.0,150,0,9,True
4003,-73.0,74,0,1,True
4004,-79.0,79,0,0,True
4005,-288.0,303,0,15,True
4006,-91.0,91,0,0,True
4007,-52.0,52,0,0,True
4008,-100.0,102,0,2,True
4009,-88.0,92,0,4,True
4010,-203.0,211,0,8,True
4011,-45.0,46,0,1,True
4012,-67.0,68,0,1,True
4013,-103.0,103,0,0,True
4014,-129.0,131,0,2,True
4015,-172.0,181,0,9,True
