Episode,TotalReward,Steps,drop_passsenger_pick_ghost,delivered_passenger,Rollbacks
8132,-1256.0,548,81,1,0,True
8133,-2395.0,985,159,1,0,True
8134,-1465.0,640,94,1,0,True
8135,-2475.0,1029,163,1,0,True
8136,-2150.0,875,144,1,0,True
8137,-2868.0,1341,172,1,0,True
8138,-2238.0,864,155,1,0,True
8139,-912.0,330,67,1,0,True
8140,-1307.0,581,83,1,0,True
8141,-2332.0,940,157,1,0,True
8142,-1363.0,538,94,1,0,True
8143,-2317.0,934,156,1,0,True
8144,-1367.0,560,92,1,0,True
8145,-2604.0,1158,163,1,0,True
8146,-2501.0,1037,165,1,0,True
8147,-901.0,391,59,1,0,True
8148,-1222.0,487,84,1,0,True
8149,-1887.0,774,126,1,0,True
8150,-901.0,382,60,1,0,True
8151,-1479.0,546,106,1,0,True
8152,-2404.0,967,162,1,0,True
8153,-2559.0,1068,168,1,0,True
8154,-986.0,377,70,1,0,True
8155,-2497.0,1096,158,1,0,True
8156,-1553.0,602,108,1,0,True
8157,-2135.0,914,138,1,0,True
8158,-996.0,396,69,1,0,True
8159,-1470.0,636,95,1,0,True
8160,-952.0,370,67,1,0,True
8161,-2305.0,958,152,1,0,True
8162,-1024.0,424,69,1,0,True
8163,-1587.0,645,107,1,0,True
8164,-1201.0,430,88,1,0,True
8165,-1268.0,479,90,1,0,True
8166,-2088.0,867,138,1,0,True
8167,-1413.0,606,92,1,0,True
8168,-2118.0,870,141,1,0,True
8169,-2543.0,1106,162,1,0,True
8170,-1297.0,535,87,1,0,True
8171,-738.0,264,55,1,0,True
8172,-1861.0,748,126,1,0,True
8173,-1479.0,591,101,1,0,True
8174,-452.0,185,32,1,0,True
8175,-1725.0,693,117,1,0,True
8176,-1641.0,726,104,1,0,True
8177,-1676.0,716,109,1,0,True
8178,-2239.0,937,147,1,0,True
8179,-1569.0,654,104,1,0,True
8180,-2451.0,1032,160,1,0,True
8181,-1087.0,496,68,1,0,True
8182,-1434.0,600,95,1,0,True
8183,-1194.0,540,75,1,0,True
8184,-861.0,324,62,1,0,True
8185,-1499.0,593,103,1,0,True
8186,-1225.0,490,84,1,0,True
8187,-1460.0,599,98,1,0,True
8188,-2489.0,1025,165,1,0,True
8189,-1767.0,798,110,1,0,True
8190,-1594.0,670,105,1,0,True
8191,-1180.0,517,76,1,0,True
8192,-2388.0,987,158,1,0,True
8193,-1519.0,649,99,1,0,True
8194,-2037.0,870,132,1,0,True
8195,-1753.0,739,115,1,0,True
8196,-2289.0,951,151,1,0,True
8197,-1673.0,695,111,1,0,True
8198,-1346.0,575,88,1,0,True
8199,-1311.0,540,88,1,0,True
8200,-1148.0,485,76,1,0,True
8201,-695.0,275,49,1,0,True
8202,-1242.0,507,84,1,0,True
8203,-1200.0,528,77,1,0,True
8204,-988.0,406,67,1,0,True
8205,-1424.0,536,101,1,0,True
8206,-1437.0,603,95,1,0,True
8207,-2419.0,991,161,1,0,True
8208,-1053.0,444,70,1,0,True
8209,-1593.0,615,111,1,0,True
8210,-2458.0,949,170,1,0,True
8211,-1361.0,572,90,1,0,True
8212,-1002.0,411,68,1,0,True
8213,-3005.0,1388,182,1,0,True
8214,-1675.0,688,112,1,0,True
8215,-1592.0,668,105,1,0,True
8216,-2368.0,967,158,1,0,True
8217,-2410.0,991,160,1,0,True
8218,-1252.0,517,84,1,0,True
8219,-1363.0,529,95,1,0,True
8220,-1570.0,664,103,1,0,True
8221,-1384.0,568,93,1,0,True
8222,-2236.0,898,151,1,0,True
8223,-1633.0,691,107,1,0,True
8224,-1398.0,555,96,1,0,True
8225,-1396.0,544,97,1,0,True
8226,-2655.0,1227,161,1,0,True
8227,-1425.0,591,95,1,0,True
8228,-1184.0,467,82,1,0,True
8229,-1364.0,575,90,1,0,True
8230,-2344.0,943,158,1,0,True
8231,-1679.0,674,114,1,0,True
8232,-1417.0,529,101,1,0,True
8233,-1291.0,520,88,1,0,True
8234,-2342.0,932,159,1,0,True
8235,-1630.0,652,111,1,0,True
8236,-2026.0,814,137,1,0,True
8237,-1394.0,551,96,1,0,True
8238,-1006.0,406,69,1,0,True
8239,-1696.0,781,104,1,0,True
8240,-614.0,239,44,1,0,True
8241,-1155.0,501,75,1,0,True
8242,-2365.0,1018,152,1,0,True
8243,-1651.0,727,105,1,0,True
8244,-2456.0,1019,162,1,0,True
8245,-2397.0,1086,148,1,0,True
8246,-2181.0,852,150,1,0,True
8247,-892.0,364,61,1,0,True
8248,-1276.0,514,87,1,0,True
8249,-1565.0,641,105,1,0,True
8250,-2370.0,933,162,1,0,True
8251,-2029.0,844,134,1,0,True
8252,-1163.0,500,76,1,0,True
8253,-1593.0,651,107,1,0,True
8254,-783.0,309,55,1,0,True
8255,-1308.0,582,83,1,0,True
8256,-2103.0,891,137,1,0,True
8257,-2501.0,1046,164,1,0,True
8258,-497.0,194,36,1,0,True
8259,-1467.0,588,100,1,0,True
8260,-1296.0,525,88,1,0,True
8261,-218.0,104,15,1,0,True
8262,-1330.0,559,88,1,0,True
8263,-2294.0,920,155,1,0,True
8264,-1284.0,531,86,1,0,True
8265,-893.0,356,62,1,0,True
8266,-2507.0,1052,164,1,0,True
8267,-3235.0,1357,211,1,0,True
8268,-2420.0,992,161,1,0,True
8269,-2188.0,958,139,1,0,True
8270,-2641.0,1069,177,1,0,True
8271,-1399.0,583,93,1,0,True
8272,-1264.0,520,85,1,0,True
8273,-1018.0,382,73,1,0,True
8274,-1341.0,570,88,1,0,True
8275,-381.0,168,26,1,0,True
8276,-1221.0,522,80,1,0,True
8277,-1863.0,777,123,1,0,True
8278,-2568.0,1086,167,1,0,True
8279,-1179.0,426,86,1,0,True
8280,-1401.0,621,89,1,0,True
8281,-1865.0,770,124,1,0,True
8282,-2792.0,1211,178,1,0,True
8283,-1057.0,403,75,1,0,True
8284,-1489.0,646,96,1,0,True
8285,-1161.0,480,78,1,0,True
8286,-1564.0,640,105,1,0,True
8287,-1335.0,546,90,1,0,True
8288,-930.0,375,64,1,0,True
8289,-952.0,370,67,1,0,True
8290,-1800.0,759,118,1,0,True
8291,-2487.0,1068,160,1,0,True
8292,-2141.0,866,144,1,0,True
8293,-3408.0,1500,212,0,0,False
8294,-1034.0,488,63,1,0,True
8295,-2615.0,1205,159,1,0,True
8296,-3188.0,1310,211,1,0,True
8297,-1001.0,446,64,1,0,True
8298,-993.0,465,61,1,0,True
8299,-400.0,151,30,1,0,True
8300,-1680.0,684,113,1,0,True
8301,-1455.0,549,103,1,0,True
8302,-2434.0,970,165,1,0,True
8303,-933.0,450,56,1,0,True
8304,-2442.0,969,166,1,0,True
8305,-1076.0,458,71,1,0,True
8306,-2178.0,867,148,1,0,True
8307,-2426.0,980,163,1,0,True
8308,-1004.0,449,64,1,0,True
8309,-1584.0,642,107,1,0,True
8310,-1581.0,639,107,1,0,True
8311,-1741.0,709,117,1,0,True
8312,-2266.0,883,156,1,0,True
8313,-1476.0,606,99,1,0,True
8314,-830.0,311,60,1,0,True
8315,-2476.0,1066,159,1,0,True
8316,-1413.0,552,98,1,0,True
8317,-1139.0,485,75,1,0,True
8318,-1401.0,558,96,1,0,True
8319,-726.0,270,53,1,0,True
8320,-303.0,135,21,1,0,True
8321,-1019.0,428,68,1,0,True
8322,-2284.0,883,158,1,0,True
8323,-1736.0,722,115,1,0,True
8324,-2633.0,1097,173,1,0,True
8325,-1199.0,518,78,1,0,True
8326,-1563.0,666,102,1,0,True
8327,-1052.0,443,70,1,0,True
8328,-1269.0,498,88,1,0,True
8329,-1420.0,613,92,1,0,True
8330,-1044.0,480,65,1,0,True
8331,-2081.0,887,135,1,0,True
8332,-1515.0,591,105,1,0,True
8333,-1422.0,561,98,1,0,True
8334,-968.0,404,65,1,0,True
8335,-1652.0,665,112,1,0,True
8336,-954.0,354,69,1,0,True
8337,-1474.0,604,99,1,0,True
8338,-2476.0,1030,163,1,0,True
8339,-1418.0,557,98,1,0,True
8340,-1592.0,668,105,1,0,True
8341,-1268.0,461,92,1,0,True
8342,-1381.0,619,87,1,0,True
8343,-1019.0,455,65,1,0,True
8344,-2440.0,949,168,1,0,True
8345,-506.0,194,37,1,0,True
8346,-2507.0,1088,160,1,0,True
8347,-1574.0,668,103,1,0,True
8348,-806.0,323,56,1,0,True
8349,-1824.0,747,122,1,0,True
8350,-2099.0,824,144,1,0,True
8351,-2537.0,1118,160,1,0,True
8352,-1295.0,497,91,1,0,True
8353,-1133.0,470,76,1,0,True
8354,-1615.0,655,109,1,0,True
8355,-1322.0,515,92,1,0,True
8356,-2491.0,1081,159,1,0,True
8357,-1202.0,431,88,1,0,True
8358,-1427.0,557,99,1,0,True
8359,-2393.0,1073,149,1,0,True
8360,-1854.0,777,122,1,0,True
8361,-1472.0,584,101,1,0,True
8362,-1495.0,589,103,1,0,True
8363,-1204.0,505,80,1,0,True
8364,-1208.0,491,82,1,0,True
8365,-873.0,354,60,1,0,True
8366,-1182.0,510,77,1,0,True
8367,-1210.0,493,82,1,0,True
8368,-2418.0,1035,156,1,0,True
8369,-2688.0,1116,177,1,0,True
8370,-2418.0,990,161,1,0,True
8371,-1609.0,649,109,1,0,True
8372,-2537.0,1091,163,1,0,True
8373,-1233.0,516,82,1,0,True
8374,-1124.0,506,71,1,0,True
8375,-1421.0,569,97,1,0,True
8376,-1610.0,668,107,1,0,True
8377,-1240.0,523,82,1,0,True
8378,-2600.0,1145,164,1,0,True
8379,-1426.0,565,98,1,0,True
8380,-2242.0,877,154,1,0,True
8381,-1170.0,462,81,1,0,True
8382,-2635.0,1036,180,1,0,True
8383,-1542.0,591,108,1,0,True
8384,-1333.0,598,84,1,0,True
8385,-1112.0,539,66,1,0,True
8386,-1157.0,512,74,1,0,True
8387,-1085.0,476,70,1,0,True
8388,-1372.0,655,82,1,0,True
8389,-1237.0,529,81,1,0,True
8390,-3453.0,1500,217,0,0,False
8391,-2509.0,1054,164,1,0,True
8392,-1017.0,399,71,1,0,True
8393,-2407.0,988,160,1,0,True
8394,-1115.0,380,84,1,0,True
8395,-920.0,365,64,1,0,True
8396,-261.0,138,16,1,0,True
8397,-2289.0,924,154,1,0,True
8398,-1551.0,645,103,1,0,True
8399,-2459.0,1013,163,1,0,True
8400,-2366.0,974,157,1,0,True
8401,-2270.0,914,153,1,0,True
8402,-1257.0,504,86,1,0,True
8403,-601.0,217,45,1,0,True
8404,-1253.0,518,84,1,0,True
8405,-1266.0,495,88,1,0,True
8406,-1216.0,481,84,1,0,True
8407,-3245.0,1277,221,1,0,True
8408,-1562.0,665,102,1,0,True
8409,-2145.0,879,143,1,0,True
8410,-1524.0,618,103,1,0,True
8411,-966.0,393,66,1,0,True
8412,-1291.0,502,90,1,0,True
8413,-743.0,314,50,1,0,True
8414,-2534.0,1124,159,1,0,True
8415,-2254.0,871,156,1,0,True
8416,-2500.0,1045,164,1,0,True
8417,-1738.0,679,120,1,0,True
8418,-1916.0,794,127,1,0,True
8419,-1738.0,715,116,1,0,True
8420,-385.0,154,28,1,0,True
8421,-714.0,276,51,1,0,True
8422,-2481.0,1026,164,1,0,True
8423,-1489.0,592,102,1,0,True
8424,-1382.0,584,91,1,0,True
8425,-945.0,408,62,1,0,True
8426,-1233.0,480,86,1,0,True
8427,-2355.0,1017,151,1,0,True
8428,-2374.0,955,160,1,0,True
8429,-1064.0,464,69,1,0,True
8430,-974.0,347,72,1,0,True
8431,-1750.0,709,118,1,0,True
8432,-2388.0,1023,154,1,0,True
8433,-262.0,112,19,1,0,True
8434,-2487.0,1050,162,1,0,True
8435,-3580.0,1468,237,1,0,True
8436,-1618.0,640,111,1,0,True
8437,-1593.0,669,105,1,0,True
8438,-975.0,438,62,1,0,True
8439,-1136.0,500,73,1,0,True
8440,-1560.0,627,106,1,0,True
8441,-2822.0,1304,171,1,0,True
8442,-1770.0,684,123,1,0,True
8443,-1289.0,563,83,1,0,True
8444,-1746.0,750,113,1,0,True
8445,-614.0,239,44,1,0,True
8446,-2343.0,951,157,1,0,True
8447,-2249.0,947,147,1,0,True
8448,-1223.0,488,84,1,0,True
8449,-2609.0,1127,167,1,0,True
8450,-1356.0,558,91,1,0,True
8451,-1128.0,447,78,1,0,True
8452,-2206.0,877,150,1,0,True
8453,-2181.0,879,147,1,0,True
8454,-2501.0,1073,161,1,0,True
8455,-1293.0,477,93,1,0,True
8456,-1359.0,543,93,1,0,True
8457,-1543.0,655,101,1,0,True
8458,-2604.0,1095,170,1,0,True
8459,-1256.0,503,86,1,0,True
8460,-753.0,315,51,1,0,True
8461,-1331.0,542,90,1,0,True
8462,-1489.0,628,98,1,0,True
8463,-2393.0,1019,155,1,0,True
8464,-2232.0,858,155,1,0,True
8465,-324.0,165,20,1,0,True
8466,-1119.0,420,80,1,0,True
8467,-1663.0,694,110,1,0,True
8468,-1516.0,619,102,1,0,True
8469,-3393.0,1407,223,1,0,True
8470,-1213.0,478,84,1,0,True
8471,-1082.0,491,68,1,0,True
8472,-2263.0,898,154,1,0,True
8473,-1114.0,433,78,1,0,True
8474,-1543.0,601,107,1,0,True
8475,-2428.0,964,165,1,0,True
8476,-2550.0,1086,165,1,0,True
8477,-728.0,308,49,1,0,True
8478,-1660.0,700,109,1,0,True
8479,-699.0,297,47,1,0,True
8480,-1176.0,522,75,1,0,True
8481,-2523.0,1104,160,1,0,True
8482,-2605.0,1078,172,1,0,True
8483,-1323.0,498,94,1,0,True
8484,-1455.0,576,100,1,0,True
8485,-1820.0,869,108,1,0,True
8486,-1315.0,535,89,1,0,True
8487,-2398.0,970,161,1,0,True
8488,-987.0,432,64,1,0,True
8489,-1525.0,592,106,1,0,True
8490,-2490.0,1071,160,1,0,True
8491,-2462.0,1007,164,1,0,True
8492,-2609.0,1163,163,1,0,True
8493,-1193.0,467,83,1,0,True
8494,-2364.0,936,161,1,0,True
8495,-1603.0,679,105,1,0,True
8496,-2858.0,1340,171,1,0,True
8497,-547.0,199,41,1,0,True
8498,-1995.0,855,129,1,0,True
8499,-1159.0,514,74,1,0,True
8500,-1640.0,707,106,1,0,True
8501,-2506.0,1105,158,1,0,True
8502,-1285.0,550,84,1,0,True
8503,-974.0,401,66,1,0,True
8504,-2391.0,972,160,1,0,True
8505,-2482.0,1009,166,1,0,True
8506,-1132.0,433,80,1,0,True
8507,-2356.0,1000,153,1,0,True
8508,-1448.0,632,93,1,0,True
8509,-2375.0,947,161,1,0,True
8510,-1310.0,584,83,1,0,True
8511,-1590.0,630,109,1,0,True
8512,-1488.0,609,100,1,0,True
8513,-1669.0,655,115,1,0,True
8514,-735.0,297,51,1,0,True
8515,-575.0,218,42,1,0,True
8516,-2365.0,955,159,1,0,True
8517,-1406.0,527,100,1,0,True
8518,-1254.0,510,85,1,0,True
8519,-1276.0,523,86,1,0,True
8520,-1183.0,502,78,1,0,True
8521,-1313.0,524,90,1,0,True
8522,-1591.0,658,106,1,0,True
8523,-1042.0,415,72,1,0,True
8524,-2638.0,1093,174,1,0,True
8525,-1184.0,431,86,1,0,True
8526,-1199.0,455,85,1,0,True
8527,-1082.0,446,73,1,0,True
8528,-2189.0,896,146,1,0,True
8529,-2628.0,1074,175,1,0,True
8530,-1277.0,461,93,1,0,True
8531,-1582.0,658,105,1,0,True
8532,-1189.0,463,83,1,0,True
8533,-1061.0,416,74,1,0,True
8534,-1695.0,690,114,1,0,True
8535,-1621.0,661,109,1,0,True
8536,-2506.0,997,170,1,0,True
8537,-1466.0,569,102,1,0,True
8538,-1474.0,568,103,1,0,True
8539,-2598.0,1062,173,1,0,True
8540,-548.0,236,37,1,0,True
8541,-1382.0,539,96,1,0,True
8542,-1364.0,530,95,1,0,True
8543,-2154.0,807,152,1,0,True
8544,-1198.0,490,81,1,0,True
8545,-2457.0,1056,158,1,0,True
8546,-1585.0,661,105,1,0,True
8547,-1072.0,409,76,1,0,True
8548,-1167.0,459,81,1,0,True
8549,-854.0,344,59,1,0,True
8550,-3336.0,1386,219,1,0,True
8551,-1089.0,417,77,1,0,True
8552,-2389.0,952,162,1,0,True
8553,-1371.0,519,97,1,0,True
8554,-1501.0,640,98,1,0,True
8555,-2241.0,903,151,1,0,True
8556,-2581.0,1117,165,1,0,True
8557,-875.0,356,60,1,0,True
8558,-1453.0,601,97,1,0,True
8559,-1279.0,517,87,1,0,True
8560,-2000.0,788,137,1,0,True
8561,-1278.0,525,86,1,0,True
8562,-1127.0,428,80,1,0,True
8563,-1140.0,441,80,1,0,True
8564,-1346.0,548,91,1,0,True
8565,-1299.0,492,92,1,0,True
8566,-2615.0,1241,155,1,0,True
8567,-986.0,395,68,1,0,True
8568,-1203.0,540,76,1,0,True
8569,-1691.0,731,109,1,0,True
8570,-677.0,275,47,1,0,True
8571,-2358.0,957,158,1,0,True
8572,-1198.0,472,83,1,0,True
8573,-1214.0,488,83,1,0,True
8574,-1147.0,466,78,1,0,True
8575,-858.0,348,59,1,0,True
8576,-2618.0,1127,168,1,0,True
8577,-1922.0,809,126,1,0,True
8578,-2639.0,1166,166,1,0,True
8579,-1656.0,723,106,1,0,True
8580,-2175.0,855,149,1,0,True
8581,-2712.0,1149,176,1,0,True
8582,-1327.0,628,80,1,0,True
8583,-1103.0,449,75,1,0,True
8584,-1848.0,717,128,1,0,True
8585,-1556.0,623,106,1,0,True
8586,-1284.0,540,85,1,0,True
8587,-1727.0,704,116,1,0,True
8588,-985.0,439,63,1,0,True
8589,-1909.0,814,124,1,0,True
8590,-1138.0,421,82,1,0,True
8591,-2147.0,917,139,1,0,True
8592,-2127.0,825,147,1,0,True
8593,-2448.0,1020,161,1,0,True
8594,-1322.0,524,91,1,0,True
8595,-625.0,223,47,1,0,True
8596,-970.0,451,60,1,0,True
8597,-1124.0,461,76,1,0,True
8598,-1693.0,670,116,1,0,True
8599,-816.0,324,57,1,0,True
8600,-3467.0,1463,225,1,0,True
8601,-2571.0,1161,159,1,0,True
8602,-1212.0,531,78,1,0,True
8603,-1737.0,705,117,1,0,True
8604,-2248.0,856,157,1,0,True
8605,-412.0,163,30,1,0,True
8606,-972.0,390,67,1,0,True
8607,-1080.0,471,70,1,0,True
8608,-2296.0,922,155,1,0,True
8609,-2354.0,926,161,1,0,True
8610,-881.0,371,59,1,0,True
8611,-1510.0,577,106,1,0,True
8612,-724.0,277,52,1,0,True
8613,-1343.0,563,89,1,0,True
8614,-1466.0,560,103,1,0,True
8615,-1481.0,539,107,1,0,True
8616,-2694.0,1149,174,1,0,True
8617,-2593.0,1147,163,1,0,True
8618,-2132.0,839,146,1,0,True
8619,-1609.0,640,110,1,0,True
8620,-877.0,349,61,1,0,True
8621,-1280.0,509,88,1,0,True
8622,-1030.0,385,74,1,0,True
8623,-2416.0,943,166,1,0,True
8624,-2504.0,1022,167,1,0,True
8625,-805.0,295,59,1,0,True
8626,-1405.0,598,92,1,0,True
8627,-1450.0,688,87,1,0,True
8628,-2210.0,872,151,1,0,True
8629,-2217.0,861,153,1,0,True
8630,-2348.0,956,157,1,0,True
8631,-1618.0,703,104,1,0,True
8632,-2410.0,982,161,1,0,True
8633,-1085.0,404,78,1,0,True
8634,-2296.0,913,156,1,0,True
8635,-1425.0,564,98,1,0,True
8636,-1348.0,541,92,1,0,True
8637,-1288.0,544,85,1,0,True
8638,-1539.0,615,105,1,0,True
8639,-2202.0,882,149,1,0,True
8640,-1550.0,671,100,1,0,True
8641,-985.0,394,68,1,0,True
8642,-2477.0,977,169,1,0,True
8643,-2014.0,829,134,1,0,True
8644,-1799.0,749,119,1,0,True
8645,-968.0,368,69,1,0,True
8646,-1528.0,631,102,1,0,True
8647,-1320.0,549,88,1,0,True
8648,-2009.0,851,131,1,0,True
8649,-434.0,203,28,1,0,True
8650,-1541.0,626,104,1,0,True
8651,-2267.0,920,152,1,0,True
8652,-1250.0,551,80,1,0,True
8653,-817.0,298,60,1,0,True
8654,-1366.0,523,96,1,0,True
8655,-1265.0,458,92,1,0,True
8656,-1382.0,530,97,1,0,True
8657,-1184.0,512,77,1,0,True
8658,-1424.0,617,92,1,0,True
8659,-2614.0,1159,164,1,0,True
8660,-1873.0,841,117,1,0,True
8661,-1385.0,533,97,1,0,True
8662,-2737.0,1102,184,1,0,True
8663,-2472.0,1062,159,1,0,True
8664,-1015.0,397,71,1,0,True
8665,-1503.0,651,97,1,0,True
8666,-2640.0,1176,165,1,0,True
8667,-799.0,316,56,1,0,True
8668,-2072.0,869,136,1,0,True
8669,-2512.0,1012,169,1,0,True
8670,-1195.0,478,82,1,0,True
8671,-1240.0,505,84,1,0,True
8672,-1402.0,622,89,1,0,True
8673,-1320.0,576,85,1,0,True
8674,-900.0,390,59,1,0,True
8675,-1807.0,757,119,1,0,True
8676,-1655.0,722,106,1,0,True
8677,-954.0,381,66,1,0,True
8678,-1409.0,629,89,1,0,True
8679,-1955.0,851,125,1,0,True
8680,-1085.0,431,75,1,0,True
8681,-1793.0,788,114,1,0,True
8682,-2344.0,961,156,1,0,True
8683,-386.0,191,24,1,0,True
8684,-1975.0,817,131,1,0,True
8685,-2579.0,1115,165,1,0,True
8686,-1775.0,680,124,1,0,True
8687,-1282.0,484,91,1,0,True
8688,-968.0,404,65,1,0,True
8689,-1509.0,612,102,1,0,True
8690,-1723.0,700,116,1,0,True
8691,-2320.0,910,159,1,0,True
8692,-1294.0,496,91,1,0,True
8693,-1234.0,490,85,1,0,True
8694,-1354.0,493,98,1,0,True
8695,-2442.0,1014,161,1,0,True
8696,-1290.0,555,84,1,0,True
8697,-585.0,228,42,1,0,True
8698,-1101.0,447,75,1,0,True
8699,-983.0,392,68,1,0,True
8700,-3062.0,1175,212,1,0,True
8701,-1214.0,488,83,1,0,True
8702,-1384.0,586,91,1,0,True
8703,-1276.0,514,87,1,0,True
8704,-1806.0,774,117,1,0,True
8705,-3024.0,1461,176,1,0,True
8706,-1240.0,505,84,1,0,True
8707,-1650.0,717,106,1,0,True
8708,-2672.0,1136,173,1,0,True
8709,-1080.0,435,74,1,0,True
8710,-956.0,392,65,1,0,True
8711,-1597.0,646,108,1,0,True
8712,-1090.0,436,75,1,0,True
8713,-1533.0,627,103,1,0,True
8714,-1417.0,547,99,1,0,True
8715,-751.0,268,56,1,0,True
8716,-1063.0,445,71,1,0,True
8717,-1915.0,784,128,1,0,True
8718,-1286.0,533,86,1,0,True
8719,-1108.0,436,77,1,0,True
8720,-330.0,144,23,1,0,True
8721,-2490.0,1017,166,1,0,True
8722,-1087.0,451,73,1,0,True
8723,-2758.0,1213,174,1,0,True
8724,-817.0,316,58,1,0,True
8725,-1483.0,586,102,1,0,True
8726,-625.0,241,45,1,0,True
8727,-1077.0,414,76,1,0,True
8728,-1491.0,648,96,1,0,True
8729,-1144.0,427,82,1,0,True
8730,-1003.0,394,70,1,0,True
8731,-1446.0,585,98,1,0,True
8732,-970.0,379,68,1,0,True
8733,-2556.0,1074,167,1,0,True
8734,-2304.0,939,154,1,0,True
8735,-1327.0,520,92,1,0,True
8736,-1610.0,731,100,1,0,True
8737,-2379.0,1023,153,1,0,True
8738,-1925.0,848,122,1,0,True
8739,-786.0,303,56,1,0,True
8740,-1010.0,392,71,1,0,True
8741,-1061.0,443,71,1,0,True
8742,-1752.0,747,114,1,0,True
8743,-1196.0,497,80,1,0,True
8744,-1398.0,537,98,1,0,True
8745,-1167.0,468,80,1,0,True
8746,-1015.0,415,69,1,0,True
8747,-1292.0,557,84,1,0,True
8748,-1582.0,640,107,1,0,True
8749,-697.0,277,49,1,0,True
8750,-2233.0,886,152,1,0,True
8751,-1246.0,475,88,1,0,True
8752,-1221.0,468,86,1,0,True
8753,-1166.0,449,82,1,0,True
8754,-1071.0,399,77,1,0,True
8755,-1390.0,565,94,1,0,True
8756,-1634.0,719,104,1,0,True
8757,-1054.0,382,77,1,0,True
8758,-1785.0,762,116,1,0,True
8759,-2106.0,867,140,1,0,True
8760,-863.0,335,61,1,0,True
8761,-1986.0,774,137,1,0,True
8762,-1245.0,528,82,1,0,True
8763,-641.0,230,48,1,0,True
8764,-905.0,377,61,1,0,True
8765,-1574.0,623,108,1,0,True
8766,-1708.0,721,112,1,0,True
8767,-2364.0,963,158,1,0,True
8768,-1099.0,436,76,1,0,True
8769,-1073.0,437,73,1,0,True
8770,-1679.0,728,108,1,0,True
8771,-2865.0,1194,188,1,0,True
8772,-3124.0,1345,200,1,0,True
8773,-2795.0,1133,187,1,0,True
8774,-2319.0,900,160,1,0,True
8775,-914.0,377,62,1,0,True
8776,-1641.0,708,106,1,0,True
8777,-2174.0,908,143,1,0,True
8778,-1210.0,520,79,1,0,True
8779,-2530.0,1066,165,1,0,True
8780,-2196.0,921,144,1,0,True
8781,-1474.0,613,98,1,0,True
8782,-1292.0,521,88,1,0,True
8783,-3151.0,1255,213,1,0,True
8784,-2532.0,1077,164,1,0,True
8785,-1411.0,595,93,1,0,True
8786,-2547.0,1029,171,1,0,True
8787,-2345.0,944,158,1,0,True
8788,-1775.0,707,121,1,0,True
8789,-1056.0,474,67,1,0,True
8790,-1279.0,553,83,1,0,True
8791,-2156.0,917,140,1,0,True
8792,-1052.0,398,75,1,0,True
8793,-1006.0,424,67,1,0,True
8794,-1090.0,409,78,1,0,True
8795,-1333.0,571,87,1,0,True
8796,-1384.0,595,90,1,0,True
8797,-1440.0,543,102,1,0,True
8798,-1037.0,410,72,1,0,True
8799,-1316.0,518,91,1,0,True
8800,-1234.0,544,79,1,0,True
8801,-1063.0,472,68,1,0,True
8802,-1292.0,629,76,1,0,True
8803,-2180.0,932,141,1,0,True
8804,-1701.0,678,116,1,0,True
8805,-948.0,357,68,1,0,True
8806,-1055.0,428,72,1,0,True
8807,-1157.0,521,73,1,0,True
8808,-1277.0,470,92,1,0,True
8809,-2497.0,1096,158,1,0,True
8810,-1102.0,466,73,1,0,True
8811,-2419.0,973,163,1,0,True
8812,-2526.0,1107,160,1,0,True
8813,-2734.0,1162,177,1,0,True
8814,-1698.0,747,108,1,0,True
8815,-2622.0,1068,175,1,0,True
8816,-1197.0,507,79,1,0,True
8817,-1169.0,497,77,1,0,True
8818,-1072.0,409,76,1,0,True
8819,-2792.0,1238,175,1,0,True
8820,-1352.0,545,92,1,0,True
8821,-361.0,139,27,1,0,True
8822,-1420.0,613,92,1,0,True
8823,-1794.0,816,111,1,0,True
8824,-2488.0,1006,167,1,0,True
8825,-1400.0,530,99,1,0,True
8826,-530.0,191,40,1,0,True
8827,-561.0,231,39,1,0,True
8828,-1900.0,796,125,1,0,True
8829,-1199.0,482,82,1,0,True
8830,-1724.0,755,110,1,0,True
8831,-817.0,334,56,1,0,True
8832,-753.0,306,52,1,0,True
8833,-868.0,367,58,1,0,True
8834,-2077.0,793,145,1,0,True
8835,-1703.0,689,115,1,0,True
8836,-1512.0,597,104,1,0,True
8837,-1634.0,764,99,1,0,True
8838,-1563.0,621,107,1,0,True
8839,-990.0,390,69,1,0,True
8840,-1933.0,730,136,1,0,True
8841,-1549.0,598,108,1,0,True
8842,-1184.0,449,84,1,0,True
8843,-1466.0,605,98,1,0,True
8844,-2550.0,1059,168,1,0,True
8845,-1440.0,534,103,1,0,True
8846,-1226.0,518,81,1,0,True
8847,-1571.0,647,105,1,0,True
8848,-2414.0,1022,157,1,0,True
8849,-1089.0,399,79,1,0,True
8850,-892.0,391,58,1,0,True
8851,-1290.0,537,86,1,0,True
8852,-1706.0,737,110,1,0,True
8853,-2403.0,993,159,1,0,True
8854,-2362.0,997,154,1,0,True
8855,-1555.0,676,100,1,0,True
8856,-2567.0,1148,160,1,0,True
8857,-1264.0,493,88,1,0,True
8858,-2361.0,897,165,1,0,True
8859,-1307.0,527,89,1,0,True
8860,-1303.0,577,83,1,0,True
8861,-1204.0,532,77,1,0,True
8862,-3277.0,1345,217,1,0,True
8863,-1307.0,545,87,1,0,True
8864,-2265.0,936,150,1,0,True
8865,-2421.0,975,163,1,0,True
