Episode,Total Reward,Steps,Falls,Rollbacks
6034,-81.0,81,0,0,True
6035,-617.0,221,4,0,True
6036,-103.0,103,0,0,True
6037,-350.0,152,2,0,True
6038,-124.0,124,0,0,True
6039,-116.0,116,0,0,True
6040,-68.0,68,0,0,True
6041,-168.0,69,1,0,True
6042,-119.0,119,0,0,True
6043,-2185.0,700,15,0,False
6044,-134.0,134,0,0,True
6045,-46.0,46,0,0,True
6046,-105.0,105,0,0,True
6047,-104.0,104,0,0,True
6048,-45.0,45,0,0,True
6049,-80.0,80,0,0,True
6050,-103.0,103,0,0,True
6051,-106.0,106,0,0,True
6052,-119.0,119,0,0,True
6053,-327.0,129,2,0,True
6054,-109.0,109,0,0,True
6055,-790.0,295,5,0,True
6056,-123.0,123,0,0,True
6057,-2185.0,700,15,0,False
6058,-90.0,90,0,0,True
6059,-177.0,177,0,0,True
6060,-116.0,116,0,0,True
6061,-134.0,134,0,0,True
6062,-102.0,102,0,0,True
6063,-2086.0,700,14,0,False
6064,-159.0,159,0,0,True
6065,-120.0,120,0,0,True
6066,-1487.0,497,10,0,True
6067,-95.0,95,0,0,True
6068,-121.0,121,0,0,True
6069,-125.0,125,0,0,True
6070,-1987.0,700,13,0,False
6071,-70.0,70,0,0,True
6072,-1888.0,700,12,0,False
6073,-827.0,233,6,0,True
6074,-112.0,112,0,0,True
6075,-132.0,132,0,0,True
6076,-63.0,63,0,0,True
6077,-133.0,133,0,0,True
6078,-64.0,64,0,0,True
6079,-95.0,95,0,0,True
6080,-1653.0,564,11,0,True
6081,-120.0,120,0,0,True
6082,-634.0,238,4,0,True
6083,-500.0,203,3,0,True
6084,-402.0,204,2,0,True
6085,-142.0,142,0,0,True
6086,-632.0,236,4,0,True
6087,-1565.0,476,11,0,True
6088,-128.0,128,0,0,True
6089,-74.0,74,0,0,True
6090,-91.0,91,0,0,True
6091,-383.0,185,2,0,True
6092,-85.0,85,0,0,True
6093,-235.0,136,1,0,True
6094,-153.0,153,0,0,True
6095,-97.0,97,0,0,True
6096,-341.0,143,2,0,True
6097,-133.0,133,0,0,True
6098,-462.0,165,3,0,True
6099,-95.0,95,0,0,True
6100,-99.0,99,0,0,True
6101,-71.0,71,0,0,True
6102,-74.0,74,0,0,True
6103,-98.0,98,0,0,True
6104,-369.0,171,2,0,True
6105,-994.0,301,7,0,True
6106,-574.0,178,4,0,True
6107,-1608.0,519,11,0,True
6108,-1453.0,562,9,0,True
6109,-93.0,93,0,0,True
6110,-360.0,162,2,0,True
6111,-647.0,251,4,0,True
6112,-130.0,130,0,0,True
6113,-145.0,145,0,0,True
6114,-1190.0,398,8,0,True
6115,-106.0,106,0,0,True
6116,-113.0,113,0,0,True
6117,-107.0,107,0,0,True
6118,-139.0,139,0,0,True
6119,-133.0,133,0,0,True
6120,-515.0,218,3,0,True
6121,-372.0,174,2,0,True
6122,-529.0,133,4,0,True
6123,-86.0,86,0,0,True
6124,-74.0,74,0,0,True
6125,-380.0,182,2,0,True
6126,-117.0,117,0,0,True
6127,-86.0,86,0,0,True
6128,-276.0,177,1,0,True
6129,-399.0,201,2,0,True
6130,-81.0,81,0,0,True
6131,-55.0,55,0,0,True
6132,-1872.0,585,13,0,True
6133,-60.0,60,0,0,True
6134,-93.0,93,0,0,True
6135,-1045.0,352,7,0,True
6136,-120.0,120,0,0,True
6137,-224.0,125,1,0,True
6138,-63.0,63,0,0,True
6139,-1904.0,518,14,0,True
6140,-51.0,51,0,0,True
6141,-131.0,131,0,0,True
6142,-116.0,116,0,0,True
6143,-91.0,91,0,0,True
6144,-40.0,40,0,0,True
6145,-356.0,158,2,0,True
6146,-113.0,113,0,0,True
6147,-90.0,90,0,0,True
6148,-121.0,121,0,0,True
6149,-1851.0,663,12,0,True
6150,-123.0,123,0,0,True
6151,-397.0,199,2,0,True
6152,-63.0,63,0,0,True
6153,-1393.0,403,10,0,True
6154,-94.0,94,0,0,True
6155,-375.0,177,2,0,True
6156,-910.0,316,6,0,True
6157,-113.0,113,0,0,True
6158,-103.0,103,0,0,True
6159,-94.0,94,0,0,True
6160,-62.0,62,0,0,True
6161,-1987.0,700,13,0,False
6162,-58.0,58,0,0,True
6163,-88.0,88,0,0,True
6164,-1407.0,417,10,0,True
6165,-98.0,98,0,0,True
6166,-454.0,157,3,0,True
6167,-122.0,122,0,0,True
6168,-610.0,214,4,0,True
6169,-100.0,100,0,0,True
6170,-120.0,120,0,0,True
6171,-53.0,53,0,0,True
6172,-97.0,97,0,0,True
6173,-126.0,126,0,0,True
6174,-107.0,107,0,0,True
6175,-78.0,78,0,0,True
6176,-64.0,64,0,0,True
6177,-1818.0,630,12,0,True
6178,-1115.0,422,7,0,True
6179,-385.0,187,2,0,True
6180,-806.0,311,5,0,True
6181,-88.0,88,0,0,True
6182,-164.0,164,0,0,True
6183,-84.0,84,0,0,True
6184,-770.0,275,5,0,True
6185,-125.0,125,0,0,True
6186,-1575.0,486,11,0,True
6187,-161.0,161,0,0,True
6188,-76.0,76,0,0,True
6189,-112.0,112,0,0,True
6190,-71.0,71,0,0,True
6191,-175.0,76,1,0,True
6192,-153.0,153,0,0,True
6193,-87.0,87,0,0,True
6194,-94.0,94,0,0,True
6195,-136.0,136,0,0,True
6196,-338.0,140,2,0,True
6197,-477.0,180,3,0,True
6198,-81.0,81,0,0,True
6199,-2086.0,700,14,0,False
6200,-369.0,72,3,0,True
6201,-335.0,137,2,0,True
6202,-400.0,202,2,0,True
6203,-87.0,87,0,0,True
6204,-87.0,87,0,0,True
6205,-469.0,172,3,0,True
6206,-137.0,137,0,0,True
6207,-138.0,138,0,0,True
6208,-807.0,213,6,0,True
6209,-121.0,121,0,0,True
6210,-98.0,98,0,0,True
6211,-85.0,85,0,0,True
6212,-74.0,74,0,0,True
6213,-96.0,96,0,0,True
6214,-106.0,106,0,0,True
6215,-68.0,68,0,0,True
6216,-2185.0,700,15,0,False
6217,-164.0,164,0,0,True
6218,-909.0,315,6,0,True
6219,-627.0,231,4,0,True
6220,-77.0,77,0,0,True
6221,-1729.0,640,11,0,True
6222,-103.0,103,0,0,True
6223,-149.0,149,0,0,True
6224,-83.0,83,0,0,True
6225,-147.0,48,1,0,True
6226,-44.0,44,0,0,True
6227,-58.0,58,0,0,True
6228,-108.0,108,0,0,True
6229,-365.0,167,2,0,True
6230,-90.0,90,0,0,True
6231,-66.0,66,0,0,True
6232,-177.0,78,1,0,True
6233,-119.0,119,0,0,True
6234,-88.0,88,0,0,True
6235,-2051.0,665,14,0,True
6236,-376.0,178,2,0,True
6237,-505.0,208,3,0,True
6238,-392.0,194,2,0,True
6239,-114.0,114,0,0,True
6240,-1886.0,698,12,0,True
6241,-1817.0,629,12,0,True
6242,-624.0,228,4,0,True
6243,-112.0,112,0,0,True
6244,-102.0,102,0,0,True
6245,-360.0,162,2,0,True
6246,-60.0,60,0,0,True
6247,-95.0,95,0,0,True
6248,-105.0,105,0,0,True
6249,-1987.0,700,13,0,False
6250,-58.0,58,0,0,True
6251,-132.0,132,0,0,True
6252,-79.0,79,0,0,True
6253,-1690.0,700,10,0,False
6254,-118.0,118,0,0,True
6255,-141.0,141,0,0,True
6256,-63.0,63,0,0,True
6257,-383.0,185,2,0,True
6258,-551.0,155,4,0,True
6259,-126.0,126,0,0,True
6260,-96.0,96,0,0,True
6261,-2284.0,700,16,0,False
6262,-79.0,79,0,0,True
6263,-63.0,63,0,0,True
6264,-119.0,119,0,0,True
6265,-207.0,108,1,0,True
6266,-124.0,124,0,0,True
6267,-124.0,124,0,0,True
6268,-119.0,119,0,0,True
6269,-339.0,141,2,0,True
6270,-376.0,178,2,0,True
6271,-2284.0,700,16,0,False
6272,-360.0,162,2,0,True
6273,-120.0,120,0,0,True
6274,-129.0,129,0,0,True
6275,-104.0,104,0,0,True
6276,-127.0,127,0,0,True
6277,-99.0,99,0,0,True
6278,-1448.0,458,10,0,True
6279,-150.0,150,0,0,True
6280,-131.0,131,0,0,True
6281,-155.0,155,0,0,True
6282,-120.0,120,0,0,True
6283,-163.0,163,0,0,True
6284,-141.0,141,0,0,True
6285,-118.0,118,0,0,True
6286,-67.0,67,0,0,True
6287,-110.0,110,0,0,True
6288,-88.0,88,0,0,True
6289,-90.0,90,0,0,True
6290,-122.0,122,0,0,True
6291,-117.0,117,0,0,True
6292,-393.0,195,2,0,True
6293,-129.0,129,0,0,True
6294,-166.0,166,0,0,True
6295,-157.0,157,0,0,True
6296,-119.0,119,0,0,True
6297,-90.0,90,0,0,True
6298,-114.0,114,0,0,True
6299,-2482.0,700,18,0,False
6300,-113.0,113,0,0,True
6301,-324.0,126,2,0,True
6302,-152.0,152,0,0,True
6303,-160.0,160,0,0,True
6304,-106.0,106,0,0,True
6305,-124.0,124,0,0,True
6306,-111.0,111,0,0,True
6307,-118.0,118,0,0,True
6308,-113.0,113,0,0,True
6309,-881.0,287,6,0,True
6310,-102.0,102,0,0,True
6311,-1707.0,618,11,0,True
6312,-116.0,116,0,0,True
6313,-357.0,159,2,0,True
6314,-1815.0,627,12,0,True
6315,-83.0,83,0,0,True
6316,-405.0,207,2,0,True
6317,-137.0,137,0,0,True
6318,-131.0,131,0,0,True
6319,-125.0,125,0,0,True
6320,-104.0,104,0,0,True
6321,-96.0,96,0,0,True
6322,-95.0,95,0,0,True
6323,-75.0,75,0,0,True
6324,-129.0,129,0,0,True
6325,-88.0,88,0,0,True
6326,-98.0,98,0,0,True
6327,-2284.0,700,16,0,False
6328,-71.0,71,0,0,True
6329,-50.0,50,0,0,True
6330,-140.0,140,0,0,True
6331,-145.0,145,0,0,True
6332,-262.0,163,1,0,True
6333,-512.0,215,3,0,True
6334,-58.0,58,0,0,True
6335,-735.0,240,5,0,True
6336,-124.0,124,0,0,True
6337,-376.0,178,2,0,True
6338,-89.0,89,0,0,True
6339,-472.0,175,3,0,True
6340,-641.0,245,4,0,True
6341,-140.0,140,0,0,True
6342,-337.0,139,2,0,True
6343,-99.0,99,0,0,True
6344,-117.0,117,0,0,True
6345,-1148.0,455,7,0,True
6346,-99.0,99,0,0,True
6347,-158.0,158,0,0,True
6348,-127.0,127,0,0,True
6349,-142.0,142,0,0,True
6350,-77.0,77,0,0,True
6351,-109.0,109,0,0,True
6352,-128.0,128,0,0,True
6353,-404.0,206,2,0,True
6354,-61.0,61,0,0,True
6355,-2170.0,685,15,0,True
6356,-83.0,83,0,0,True
6357,-479.0,182,3,0,True
6358,-482.0,185,3,0,True
6359,-2581.0,700,19,0,False
6360,-116.0,116,0,0,True
6361,-172.0,73,1,0,True
6362,-109.0,109,0,0,True
6363,-118.0,118,0,0,True
6364,-96.0,96,0,0,True
6365,-159.0,159,0,0,True
6366,-369.0,171,2,0,True
6367,-75.0,75,0,0,True
6368,-172.0,172,0,0,True
6369,-127.0,127,0,0,True
6370,-131.0,131,0,0,True
6371,-182.0,182,0,0,True
6372,-147.0,147,0,0,True
6373,-144.0,144,0,0,True
6374,-163.0,163,0,0,True
6375,-1096.0,403,7,0,True
6376,-1888.0,700,12,0,False
6377,-136.0,136,0,0,True
6378,-70.0,70,0,0,True
6379,-120.0,120,0,0,True
6380,-105.0,105,0,0,True
6381,-95.0,95,0,0,True
6382,-141.0,141,0,0,True
6383,-2284.0,700,16,0,False
6384,-100.0,100,0,0,True
6385,-331.0,133,2,0,True
6386,-475.0,178,3,0,True
6387,-77.0,77,0,0,True
6388,-75.0,75,0,0,True
6389,-93.0,93,0,0,True
6390,-860.0,266,6,0,True
6391,-120.0,120,0,0,True
6392,-94.0,94,0,0,True
6393,-633.0,237,4,0,True
6394,-59.0,59,0,0,True
6395,-90.0,90,0,0,True
6396,-715.0,220,5,0,True
6397,-1870.0,583,13,0,True
6398,-118.0,118,0,0,True
6399,-140.0,140,0,0,True
6400,-1987.0,700,13,0,False
6401,-1683.0,495,12,0,True
6402,-71.0,71,0,0,True
6403,-93.0,93,0,0,True
6404,-77.0,77,0,0,True
6405,-99.0,99,0,0,True
6406,-2086.0,700,14,0,False
6407,-780.0,285,5,0,True
6408,-70.0,70,0,0,True
6409,-2482.0,700,18,0,False
6410,-115.0,115,0,0,True
6411,-117.0,117,0,0,True
6412,-109.0,109,0,0,True
6413,-95.0,95,0,0,True
6414,-113.0,113,0,0,True
6415,-69.0,69,0,0,True
6416,-138.0,138,0,0,True
6417,-106.0,106,0,0,True
6418,-246.0,147,1,0,True
6419,-326.0,128,2,0,True
6420,-1236.0,345,9,0,True
6421,-2284.0,700,16,0,False
6422,-126.0,126,0,0,True
6423,-128.0,128,0,0,True
6424,-97.0,97,0,0,True
6425,-111.0,111,0,0,True
6426,-272.0,173,1,0,True
6427,-145.0,145,0,0,True
6428,-162.0,162,0,0,True
6429,-2086.0,700,14,0,False
6430,-282.0,84,2,0,True
6431,-122.0,122,0,0,True
6432,-1408.0,418,10,0,True
6433,-143.0,143,0,0,True
6434,-66.0,66,0,0,True
6435,-48.0,48,0,0,True
6436,-152.0,152,0,0,True
6437,-130.0,130,0,0,True
6438,-227.0,128,1,0,True
6439,-477.0,180,3,0,True
6440,-398.0,200,2,0,True
6441,-1111.0,418,7,0,True
6442,-99.0,99,0,0,True
6443,-2086.0,700,14,0,False
6444,-100.0,100,0,0,True
6445,-2185.0,700,15,0,False
6446,-378.0,180,2,0,True
6447,-186.0,87,1,0,True
6448,-166.0,166,0,0,True
6449,-2284.0,700,16,0,False
6450,-289.0,91,2,0,True
6451,-179.0,80,1,0,True
6452,-143.0,143,0,0,True
6453,-59.0,59,0,0,True
6454,-84.0,84,0,0,True
6455,-103.0,103,0,0,True
6456,-136.0,136,0,0,True
6457,-91.0,91,0,0,True
6458,-1987.0,700,13,0,False
6459,-112.0,112,0,0,True
6460,-133.0,133,0,0,True
6461,-99.0,99,0,0,True
6462,-1789.0,700,11,0,False
6463,-167.0,167,0,0,True
6464,-95.0,95,0,0,True
6465,-60.0,60,0,0,True
6466,-86.0,86,0,0,True
6467,-143.0,143,0,0,True
6468,-155.0,155,0,0,True
6469,-152.0,152,0,0,True
6470,-478.0,181,3,0,True
6471,-1326.0,435,9,0,True
6472,-124.0,124,0,0,True
6473,-76.0,76,0,0,True
6474,-2086.0,700,14,0,False
6475,-589.0,193,4,0,True
6476,-337.0,139,2,0,True
6477,-157.0,157,0,0,True
6478,-58.0,58,0,0,True
6479,-263.0,164,1,0,True
6480,-90.0,90,0,0,True
6481,-77.0,77,0,0,True
6482,-1285.0,493,8,0,True
6483,-2185.0,700,15,0,False
6484,-1888.0,700,12,0,False
6485,-105.0,105,0,0,True
6486,-361.0,163,2,0,True
6487,-1971.0,684,13,0,True
6488,-85.0,85,0,0,True
6489,-104.0,104,0,0,True
6490,-90.0,90,0,0,True
6491,-750.0,255,5,0,True
6492,-200.0,101,1,0,True
6493,-127.0,127,0,0,True
6494,-358.0,160,2,0,True
6495,-158.0,158,0,0,True
6496,-51.0,51,0,0,True
6497,-1888.0,700,12,0,False
6498,-189.0,90,1,0,True
6499,-83.0,83,0,0,True
6500,-2185.0,700,15,0,False
6501,-2284.0,700,16,0,False
6502,-187.0,187,0,0,True
6503,-393.0,195,2,0,True
6504,-78.0,78,0,0,True
6505,-95.0,95,0,0,True
6506,-122.0,122,0,0,True
6507,-146.0,146,0,0,True
6508,-102.0,102,0,0,True
6509,-1027.0,334,7,0,True
6510,-56.0,56,0,0,True
6511,-74.0,74,0,0,True
6512,-74.0,74,0,0,True
6513,-71.0,71,0,0,True
6514,-140.0,140,0,0,True
6515,-333.0,135,2,0,True
6516,-190.0,91,1,0,True
6517,-146.0,146,0,0,True
6518,-65.0,65,0,0,True
6519,-732.0,237,5,0,True
6520,-90.0,90,0,0,True
6521,-1648.0,559,11,0,True
6522,-85.0,85,0,0,True
6523,-1416.0,426,10,0,True
6524,-77.0,77,0,0,True
6525,-109.0,109,0,0,True
6526,-2005.0,619,14,0,True
6527,-323.0,125,2,0,True
6528,-401.0,203,2,0,True
6529,-149.0,50,1,0,True
6530,-383.0,185,2,0,True
6531,-95.0,95,0,0,True
6532,-610.0,214,4,0,True
6533,-56.0,56,0,0,True
6534,-1316.0,425,9,0,True
6535,-166.0,166,0,0,True
6536,-358.0,160,2,0,True
6537,-1593.0,504,11,0,True
6538,-122.0,122,0,0,True
6539,-110.0,110,0,0,True
6540,-561.0,165,4,0,True
6541,-767.0,272,5,0,True
6542,-127.0,127,0,0,True
6543,-96.0,96,0,0,True
6544,-793.0,298,5,0,True
6545,-66.0,66,0,0,True
6546,-131.0,131,0,0,True
6547,-562.0,166,4,0,True
6548,-175.0,175,0,0,True
6549,-400.0,202,2,0,True
6550,-458.0,161,3,0,True
6551,-1531.0,541,10,0,True
6552,-206.0,107,1,0,True
6553,-750.0,255,5,0,True
6554,-110.0,110,0,0,True
6555,-57.0,57,0,0,True
6556,-163.0,163,0,0,True
6557,-1974.0,687,13,0,True
6558,-119.0,119,0,0,True
6559,-242.0,143,1,0,True
6560,-145.0,145,0,0,True
6561,-98.0,98,0,0,True
6562,-114.0,114,0,0,True
6563,-67.0,67,0,0,True
6564,-49.0,49,0,0,True
6565,-1888.0,700,12,0,False
6566,-126.0,126,0,0,True
6567,-993.0,300,7,0,True
6568,-83.0,83,0,0,True
6569,-1301.0,410,9,0,True
6570,-293.0,95,2,0,True
6571,-154.0,154,0,0,True
6572,-92.0,92,0,0,True
6573,-234.0,135,1,0,True
6574,-114.0,114,0,0,True
6575,-103.0,103,0,0,True
6576,-84.0,84,0,0,True
6577,-1324.0,433,9,0,True
6578,-56.0,56,0,0,True
6579,-100.0,100,0,0,True
6580,-163.0,163,0,0,True
6581,-403.0,205,2,0,True
6582,-97.0,97,0,0,True
6583,-394.0,196,2,0,True
6584,-107.0,107,0,0,True
6585,-2284.0,700,16,0,False
6586,-79.0,79,0,0,True
6587,-118.0,118,0,0,True
6588,-134.0,134,0,0,True
6589,-121.0,121,0,0,True
6590,-492.0,195,3,0,True
6591,-188.0,188,0,0,True
6592,-582.0,186,4,0,True
6593,-121.0,121,0,0,True
6594,-150.0,150,0,0,True
6595,-108.0,108,0,0,True
6596,-148.0,148,0,0,True
6597,-1753.0,565,12,0,True
6598,-1584.0,495,11,0,True
6599,-144.0,144,0,0,True
6600,-98.0,98,0,0,True
6601,-2180.0,695,15,0,True
6602,-125.0,125,0,0,True
6603,-62.0,62,0,0,True
6604,-2383.0,700,17,0,False
6605,-114.0,114,0,0,True
6606,-67.0,67,0,0,True
6607,-365.0,167,2,0,True
6608,-89.0,89,0,0,True
6609,-1408.0,418,10,0,True
6610,-144.0,144,0,0,True
6611,-114.0,114,0,0,True
6612,-1044.0,351,7,0,True
6613,-1987.0,700,13,0,False
6614,-116.0,116,0,0,True
6615,-223.0,124,1,0,True
6616,-66.0,66,0,0,True
6617,-100.0,100,0,0,True
6618,-615.0,219,4,0,True
6619,-71.0,71,0,0,True
6620,-56.0,56,0,0,True
6621,-75.0,75,0,0,True
6622,-110.0,110,0,0,True
6623,-134.0,134,0,0,True
6624,-2086.0,700,14,0,False
6625,-150.0,150,0,0,True
6626,-103.0,103,0,0,True
6627,-2126.0,641,15,0,True
6628,-106.0,106,0,0,True
6629,-184.0,184,0,0,True
6630,-135.0,135,0,0,True
6631,-140.0,140,0,0,True
6632,-108.0,108,0,0,True
6633,-1797.0,609,12,0,True
6634,-493.0,196,3,0,True
6635,-1888.0,700,12,0,False
6636,-318.0,120,2,0,True
6637,-175.0,175,0,0,True
6638,-201.0,102,1,0,True
6639,-82.0,82,0,0,True
6640,-1993.0,607,14,0,True
6641,-107.0,107,0,0,True
6642,-74.0,74,0,0,True
6643,-389.0,191,2,0,True
6644,-1613.0,524,11,0,True
6645,-125.0,125,0,0,True
6646,-99.0,99,0,0,True
6647,-993.0,300,7,0,True
6648,-86.0,86,0,0,True
6649,-70.0,70,0,0,True
6650,-107.0,107,0,0,True
6651,-67.0,67,0,0,True
6652,-696.0,201,5,0,True
6653,-83.0,83,0,0,True
6654,-103.0,103,0,0,True
6655,-401.0,203,2,0,True
6656,-74.0,74,0,0,True
6657,-93.0,93,0,0,True
6658,-143.0,143,0,0,True
6659,-517.0,220,3,0,True
6660,-121.0,121,0,0,True
6661,-1561.0,472,11,0,True
6662,-118.0,118,0,0,True
6663,-501.0,204,3,0,True
6664,-385.0,187,2,0,True
6665,-344.0,146,2,0,True
6666,-70.0,70,0,0,True
6667,-737.0,242,5,0,True
6668,-145.0,145,0,0,True
6669,-2018.0,632,14,0,True
6670,-108.0,108,0,0,True
6671,-1829.0,542,13,0,True
6672,-78.0,78,0,0,True
6673,-981.0,288,7,0,True
6674,-68.0,68,0,0,True
6675,-728.0,233,5,0,True
6676,-1317.0,426,9,0,True
6677,-103.0,103,0,0,True
6678,-65.0,65,0,0,True
6679,-68.0,68,0,0,True
6680,-61.0,61,0,0,True
6681,-1679.0,491,12,0,True
6682,-141.0,141,0,0,True
6683,-90.0,90,0,0,True
6684,-86.0,86,0,0,True
6685,-1987.0,700,13,0,False
6686,-167.0,167,0,0,True
6687,-1032.0,339,7,0,True
6688,-94.0,94,0,0,True
6689,-112.0,112,0,0,True
6690,-78.0,78,0,0,True
6691,-107.0,107,0,0,True
6692,-516.0,219,3,0,True
6693,-2185.0,700,15,0,False
6694,-103.0,103,0,0,True
6695,-120.0,120,0,0,True
6696,-119.0,119,0,0,True
6697,-120.0,120,0,0,True
6698,-71.0,71,0,0,True
6699,-108.0,108,0,0,True
6700,-341.0,143,2,0,True
6701,-393.0,195,2,0,True
6702,-86.0,86,0,0,True
6703,-1031.0,338,7,0,True
6704,-2185.0,700,15,0,False
6705,-164.0,164,0,0,True
6706,-514.0,217,3,0,True
6707,-997.0,304,7,0,True
6708,-148.0,148,0,0,True
6709,-76.0,76,0,0,True
6710,-364.0,166,2,0,True
6711,-113.0,113,0,0,True
6712,-141.0,141,0,0,True
6713,-95.0,95,0,0,True
6714,-2296.0,613,17,0,True
6715,-96.0,96,0,0,True
6716,-99.0,99,0,0,True
6717,-1987.0,700,13,0,False
6718,-393.0,195,2,0,True
6719,-210.0,111,1,0,True
6720,-55.0,55,0,0,True
6721,-164.0,164,0,0,True
6722,-2185.0,700,15,0,False
6723,-152.0,152,0,0,True
6724,-167.0,167,0,0,True
6725,-50.0,50,0,0,True
6726,-227.0,128,1,0,True
6727,-87.0,87,0,0,True
6728,-343.0,145,2,0,True
6729,-363.0,165,2,0,True
6730,-54.0,54,0,0,True
6731,-189.0,90,1,0,True
6732,-110.0,110,0,0,True
6733,-921.0,327,6,0,True
6734,-121.0,121,0,0,True
6735,-2284.0,700,16,0,False
6736,-386.0,188,2,0,True
6737,-84.0,84,0,0,True
6738,-159.0,159,0,0,True
6739,-447.0,150,3,0,True
6740,-507.0,210,3,0,True
6741,-123.0,123,0,0,True
6742,-96.0,96,0,0,True
6743,-80.0,80,0,0,True
6744,-84.0,84,0,0,True
6745,-292.0,193,1,0,True
6746,-105.0,105,0,0,True
6747,-502.0,205,3,0,True
6748,-367.0,169,2,0,True
6749,-143.0,143,0,0,True
6750,-127.0,127,0,0,True
6751,-137.0,137,0,0,True
6752,-89.0,89,0,0,True
6753,-137.0,137,0,0,True
6754,-161.0,161,0,0,True
6755,-55.0,55,0,0,True
6756,-100.0,100,0,0,True
6757,-86.0,86,0,0,True
6758,-113.0,113,0,0,True
6759,-379.0,181,2,0,True
6760,-212.0,113,1,0,True
6761,-70.0,70,0,0,True
6762,-80.0,80,0,0,True
6763,-100.0,100,0,0,True
6764,-342.0,144,2,0,True
6765,-2086.0,700,14,0,False
6766,-115.0,115,0,0,True
6767,-1052.0,359,7,0,True
6768,-393.0,195,2,0,True
6769,-80.0,80,0,0,True
6770,-364.0,166,2,0,True
6771,-123.0,123,0,0,True
6772,-111.0,111,0,0,True
6773,-2086.0,700,14,0,False
6774,-49.0,49,0,0,True
6775,-62.0,62,0,0,True
6776,-73.0,73,0,0,True
6777,-84.0,84,0,0,True
6778,-146.0,146,0,0,True
6779,-148.0,148,0,0,True
6780,-186.0,87,1,0,True
6781,-392.0,194,2,0,True
6782,-480.0,183,3,0,True
6783,-475.0,178,3,0,True
6784,-77.0,77,0,0,True
6785,-403.0,205,2,0,True
6786,-2086.0,700,14,0,False
6787,-213.0,114,1,0,True
6788,-2284.0,700,16,0,False
6789,-97.0,97,0,0,True
6790,-136.0,136,0,0,True
6791,-125.0,125,0,0,True
6792,-112.0,112,0,0,True
6793,-1371.0,480,9,0,True
6794,-1609.0,520,11,0,True
6795,-76.0,76,0,0,True
6796,-311.0,113,2,0,True
6797,-41.0,41,0,0,True
6798,-107.0,107,0,0,True
6799,-141.0,141,0,0,True
6800,-84.0,84,0,0,True
6801,-151.0,151,0,0,True
6802,-1581.0,492,11,0,True
6803,-496.0,199,3,0,True
6804,-114.0,114,0,0,True
6805,-83.0,83,0,0,True
6806,-1987.0,700,13,0,False
6807,-925.0,331,6,0,True
6808,-234.0,135,1,0,True
6809,-1873.0,685,12,0,True
6810,-1888.0,700,12,0,False
6811,-58.0,58,0,0,True
6812,-235.0,136,1,0,True
6813,-1280.0,389,9,0,True
6814,-367.0,169,2,0,True
6815,-120.0,120,0,0,True
6816,-80.0,80,0,0,True
6817,-149.0,50,1,0,True
6818,-1888.0,700,12,0,False
6819,-82.0,82,0,0,True
6820,-171.0,171,0,0,True
6821,-77.0,77,0,0,True
6822,-121.0,121,0,0,True
6823,-381.0,183,2,0,True
6824,-88.0,88,0,0,True
6825,-83.0,83,0,0,True
6826,-133.0,133,0,0,True
6827,-473.0,176,3,0,True
6828,-98.0,98,0,0,True
6829,-131.0,131,0,0,True
6830,-95.0,95,0,0,True
6831,-116.0,116,0,0,True
6832,-1591.0,403,12,0,True
6833,-91.0,91,0,0,True
6834,-79.0,79,0,0,True
6835,-608.0,212,4,0,True
6836,-103.0,103,0,0,True
6837,-122.0,122,0,0,True
6838,-397.0,199,2,0,True
6839,-92.0,92,0,0,True
6840,-139.0,139,0,0,True
6841,-112.0,112,0,0,True
6842,-107.0,107,0,0,True
6843,-69.0,69,0,0,True
6844,-348.0,150,2,0,True
6845,-113.0,113,0,0,True
6846,-127.0,127,0,0,True
6847,-110.0,110,0,0,True
6848,-72.0,72,0,0,True
6849,-381.0,183,2,0,True
6850,-101.0,101,0,0,True
6851,-96.0,96,0,0,True
6852,-47.0,47,0,0,True
6853,-1279.0,388,9,0,True
6854,-129.0,129,0,0,True
6855,-1002.0,309,7,0,True
6856,-120.0,120,0,0,True
6857,-121.0,121,0,0,True
6858,-95.0,95,0,0,True
6859,-46.0,46,0,0,True
6860,-106.0,106,0,0,True
6861,-2185.0,700,15,0,False
6862,-126.0,126,0,0,True
6863,-54.0,54,0,0,True
6864,-109.0,109,0,0,True
6865,-115.0,115,0,0,True
6866,-1987.0,700,13,0,False
6867,-1211.0,419,8,0,True
6868,-150.0,150,0,0,True
6869,-94.0,94,0,0,True
6870,-78.0,78,0,0,True
6871,-92.0,92,0,0,True
6872,-39.0,39,0,0,True
6873,-79.0,79,0,0,True
6874,-635.0,239,4,0,True
6875,-110.0,110,0,0,True
6876,-99.0,99,0,0,True
6877,-397.0,199,2,0,True
6878,-147.0,147,0,0,True
6879,-89.0,89,0,0,True
6880,-558.0,162,4,0,True
6881,-169.0,169,0,0,True
6882,-1805.0,617,12,0,True
6883,-199.0,100,1,0,True
6884,-1022.0,329,7,0,True
6885,-100.0,100,0,0,True
6886,-144.0,144,0,0,True
6887,-58.0,58,0,0,True
6888,-151.0,151,0,0,True
6889,-301.0,103,2,0,True
6890,-112.0,112,0,0,True
6891,-1784.0,596,12,0,True
6892,-69.0,69,0,0,True
6893,-140.0,140,0,0,True
6894,-43.0,43,0,0,True
6895,-99.0,99,0,0,True
6896,-118.0,118,0,0,True
6897,-101.0,101,0,0,True
6898,-93.0,93,0,0,True
